parameters PADDING 96, 
3845 0 0.320834000
3846 0 0.318687000
3847 0 0.318486000
3848 0 0.324317000
3849 0 0.318189000
3850 0 0.318004000
3851 0 0.318863000
3852 0 0.318680000
3853 0 0.318532000
3854 0 0.318387000
3855 0 0.318309000
3856 0 0.318095000
3857 0 0.317976000
3858 0 0.329823000
3859 0 0.323666000
3860 0 0.318481000
3861 0 0.317723000
3862 0 0.319193000
3863 0 0.318009000
3864 0 0.319414000
3865 0 0.317791000
3866 0 0.318615000
3867 0 0.318649000
3868 0 0.321336000
3869 0 0.318171000
3870 0 0.319033000
3871 0 0.318642000
3872 0 0.318709000
3873 0 0.318563000
3874 0 0.319543000
3875 0 0.318290000
3876 0 0.318218000
3877 0 0.319167000
3878 0 0.321924000
3879 0 0.318879000
3880 0 0.319591000
3881 0 0.318559000
3882 0 0.319240000
3883 0 0.318212000
3884 0 0.319904000
3885 0 0.318833000
3886 0 0.318017000
3887 0 0.327675000
3888 0 0.322286000
3889 0 0.319150000
3890 0 0.318949000
3891 0 0.318804000
3892 0 0.319605000
3893 0 0.318424000
3894 0 0.321241000
3895 0 0.318099000
3896 0 0.319898000
3897 0 0.318717000
3898 0 0.323546000
3899 0 0.318396000
3900 0 0.319198000
3901 0 0.318056000
3902 0 0.319858000
3903 0 0.318675000
3904 0 0.317554000
3905 0 0.318352000
3906 0 0.318203000
3907 0 0.319033000
3908 0 0.324839000
3909 0 0.317645000
3910 0 0.317506000
3911 0 0.318919000
3912 0 0.318135000
3913 0 0.317988000
3914 0 0.318825000
3915 0 0.319654000
3916 0 0.319471000
3917 0 0.318293000
3918 0 0.323549000
3919 0 0.319222000
3920 0 0.318704000
3921 0 0.326651000
3922 0 0.317872000
3923 0 0.318277000
3924 0 0.319303000
3925 0 0.318970000
3926 0 0.318789000
3927 0 0.317640000
3928 0 0.321463000
3929 0 0.318269000
3930 0 0.319133000
3931 0 0.319048000
3932 0 0.317711000
3933 0 0.318509000
3934 0 0.318333000
3935 0 0.318160000
3936 0 0.318191000
3937 0 0.320925000
3938 0 0.320750000
3939 0 0.317559000
3940 0 0.318512000
3941 0 0.318470000
3942 0 0.327026000
3943 0 0.321726000
3944 0 0.327441000
3945 0 0.326518000
3946 0 0.327500000
3947 0 0.326223000
3948 0 0.326413000
3949 0 0.320685000
3950 0 0.319654000
3951 0 0.318809000
3952 0 0.318299000
3953 0 0.318105000
3954 0 0.317925000
3955 0 0.317916000
3956 0 0.318564000
3957 0 0.319149000
3958 0 0.326210000
3959 0 0.319991000
3960 0 0.318849000
3961 0 0.317664000
3962 0 0.321488000
3963 0 0.318383000
3964 0 0.317625000
3965 0 0.318064000
3966 0 0.318869000
3967 0 0.317686000
3968 0 0.317910000
3969 0 0.318721000
3970 0 0.318147000
3971 0 0.317421000
3972 0 0.318774000
3973 0 0.323603000
3974 0 0.321412000
3975 0 0.319254000
3976 0 0.318075000
3977 0 0.324918000
3978 0 0.318734000
3979 0 0.318556000
3980 0 0.334373000
3981 0 0.324382000
3982 0 0.318989000
3983 0 0.317806000
3984 0 0.318687000
3985 0 0.319393000
3986 0 0.320512000
3987 0 0.323247000
3988 0 0.319028000
3989 0 0.318851000
3990 0 0.317723000
3991 0 0.318554000
3992 0 0.318408000
3993 0 0.328026000
3994 0 0.319236000
3995 0 0.320001000
3996 0 0.317841000
3997 0 0.326726000
3998 0 0.318551000
3999 0 0.322278000
4000 0 0.319264000
4001 0 0.319089000
4002 0 0.318912000
4003 0 0.317755000
4004 0 0.318608000
4005 0 0.318434000
4006 0 0.318238000
4007 0 0.323067000
4008 0 0.317892000
4009 0 0.319576000
4010 0 0.319529000
4011 0 0.318347000
4012 0 0.318183000
4013 0 0.318982000
4014 0 0.318866000
4015 0 0.317713000
4016 0 0.319517000
4017 0 0.325232000
4018 0 0.318442000
4019 0 0.318248000
4020 0 0.319230000
4021 0 0.318486000
4022 0 0.318405000
4023 0 0.318262000
4024 0 0.318270000
4025 0 0.317942000
4026 0 0.318811000
4027 0 0.317661000
4028 0 0.318442000
4029 0 0.318277000
4030 0 0.318104000
4031 0 0.317900000
4032 0 0.317730000
4033 0 0.318530000
4034 0 0.319414000
4035 0 0.318262000
4036 0 0.318086000
4037 0 0.318555000
4038 0 0.317719000
4039 0 0.317573000
4040 0 0.318379000
4041 0 0.318205000
4042 0 0.319017000
4043 0 0.320001000
4044 0 0.318685000
4045 0 0.326541000
4046 0 0.318373000
4047 0 0.318228000
4048 0 0.320040000
4049 0 0.318851000
4050 0 0.317638000
4051 0 0.317489000
4052 0 0.318325000
4053 0 0.319311000
4054 0 0.317947000
4055 0 0.317782000
4056 0 0.329652000
4057 0 0.320745000
4058 0 0.318405000
4059 0 0.319110000
4060 0 0.319972000
4061 0 0.320778000
4062 0 0.318569000
4063 0 0.318403000
4064 0 0.318322000
4065 0 0.318049000
4066 0 0.323867000
4067 0 0.317617000
4068 0 0.318267000
4069 0 0.319312000
4070 0 0.318162000
4071 0 0.317956000
4072 0 0.317752000
4073 0 0.318662000
4074 0 0.317505000
4075 0 0.318306000
4076 0 0.325253000
4077 0 0.317968000
4078 0 0.318766000
4079 0 0.318601000
4080 0 0.318425000
4081 0 0.321206000
4082 0 0.318079000
4083 0 0.318920000
4084 0 0.320732000
4085 0 0.318521000
4086 0 0.323352000
4087 0 0.319362000
4088 0 0.318007000
4089 0 0.317798000
4090 0 0.317622000
4091 0 0.318465000
4092 0 0.319265000
4093 0 0.319534000
4094 0 0.318927000
4095 0 0.318783000
4096 0 0.322608000
4097 0 0.318397000
4098 0 0.318225000
4099 0 0.318050000
4100 0 0.317843000
4101 0 0.318675000
4102 0 0.319475000
4103 0 0.318363000
4104 0 0.318155000
4105 0 0.318006000
4106 0 0.324832000
4107 0 0.318648000
4108 0 0.318471000
4109 0 0.327791000
4110 0 0.320143000
4111 0 0.319978000
4112 0 0.317391000
4113 0 0.318750000
4114 0 0.319428000
4115 0 0.319253000
4116 0 0.321101000
4117 0 0.319920000
4118 0 0.318737000
4119 0 0.317688000
4120 0 0.318458000
4121 0 0.318201000
4122 0 0.320011000
4123 0 0.319133000
4124 0 0.317689000
4125 0 0.318488000
4126 0 0.318313000
4127 0 0.318111000
4128 0 0.318970000
4129 0 0.317782000
4130 0 0.327987000
4131 0 0.324821000
4132 0 0.322636000
4133 0 0.318529000
4134 0 0.328336000
4135 0 0.324134000
4136 0 0.318955000
4137 0 0.318746000
4138 0 0.326577000
4139 0 0.317367000
4140 0 0.317192000
4141 0 0.326020000
4142 0 0.317822000
4143 0 0.317681000
4144 0 0.317548000
4145 0 0.317313000
4146 0 0.317222000
4147 0 0.325076000
4148 0 0.317913000
4149 0 0.317832000
4150 0 0.317568000
4151 0 0.318398000
4152 0 0.317153000
4153 0 0.317033000
4154 0 0.317892000
4155 0 0.328736000
4156 0 0.320721000
4157 0 0.317436000
4158 0 0.318240000
4159 0 0.320050000
4160 0 0.325952000
4161 0 0.317659000
4162 0 0.317483000
4163 0 0.317278000
4164 0 0.317281000
4165 0 0.323607000
4166 0 0.317816000
4167 0 0.319623000
4168 0 0.326464000
4169 0 0.317255000
4170 0 0.318220000
4171 0 0.317921000
4172 0 0.317836000
4173 0 0.318911000
4174 0 0.318742000
4175 0 0.330772000
4176 0 0.321909000
4177 0 0.318437000
4178 0 0.319234000
4179 0 0.318695000
4180 0 0.318889000
4181 0 0.317707000
4182 0 0.318508000
4183 0 0.318364000
4184 0 0.329141000
4185 0 0.323075000
4186 0 0.328849000
4187 0 0.320157000
4188 0 0.318515000
4189 0 0.320383000
4190 0 0.318222000
4191 0 0.319053000
4192 0 0.320967000
4193 0 0.317793000
4194 0 0.319631000
4195 0 0.323512000
4196 0 0.318356000
4197 0 0.320193000
4198 0 0.318031000
4199 0 0.318859000
4200 0 0.318710000
4201 0 0.317556000
4202 0 0.318359000
4203 0 0.318210000
4204 0 0.320060000
4205 0 0.323976000
4206 0 0.321054000
4207 0 0.318618000
4208 0 0.318412000
4209 0 0.318240000
4210 0 0.319038000
4211 0 0.317855000
4212 0 0.318749000
4213 0 0.317966000
4214 0 0.317799000
4215 0 0.320261000
4216 0 0.318491000
4217 0 0.319232000
4218 0 0.326077000
4219 0 0.318820000
4220 0 0.318313000
4221 0 0.318108000
4222 0 0.318988000
4223 0 0.317808000
4224 0 0.318602000
4225 0 0.317936000
4226 0 0.319408000
4227 0 0.327079000
4228 0 0.326291000
4229 0 0.326971000
4230 0 0.318649000
4231 0 0.318504000
4232 0 0.318317000
4233 0 0.318083000
4234 0 0.324895000
4235 0 0.318719000
4236 0 0.318632000
4237 0 0.318396000
4238 0 0.318219000
4239 0 0.317920000
4240 0 0.318843000
4241 0 0.318666000
4242 0 0.319802000
4243 0 0.329360000
4244 0 0.324220000
4245 0 0.318035000
4246 0 0.318864000
4247 0 0.320673000
4248 0 0.320378000
4249 0 0.326334000
4250 0 0.318561000
4251 0 0.317959000
4252 0 0.317849000
4253 0 0.317675000
4254 0 0.322534000
4255 0 0.318364000
4256 0 0.319200000
4257 0 0.319157000
4258 0 0.318827000
4259 0 0.318652000
4260 0 0.317471000
4261 0 0.318281000
4262 0 0.327111000
4263 0 0.318786000
4264 0 0.323821000
4265 0 0.319650000
4266 0 0.318458000
4267 0 0.319292000
4268 0 0.318105000
4269 0 0.318815000
4270 0 0.318731000
4271 0 0.317550000
4272 0 0.319386000
4273 0 0.318205000
4274 0 0.323012000
4275 0 0.319023000
4276 0 0.318668000
4277 0 0.318463000
4278 0 0.318319000
4279 0 0.318449000
4280 0 0.318975000
4281 0 0.318846000
4282 0 0.317674000
4283 0 0.318476000
4284 0 0.322296000
4285 0 0.318134000
4286 0 0.317930000
4287 0 0.318761000
4288 0 0.321574000
4289 0 0.332438000
4290 0 0.322438000
4291 0 0.318170000
4292 0 0.318877000
4293 0 0.318672000
4294 0 0.322576000
4295 0 0.326400000
4296 0 0.318200000
4297 0 0.318023000
4298 0 0.328744000
4299 0 0.318742000
4300 0 0.319487000
4301 0 0.318352000
4302 0 0.320066000
4303 0 0.320043000
4304 0 0.322917000
4305 0 0.318716000
4306 0 0.318540000
4307 0 0.318334000
4308 0 0.318166000
4309 0 0.328001000
4310 0 0.320809000
4311 0 0.443651000
4312 0 0.435453000
4313 0 0.425492000
4314 0 0.428119000
4315 0 0.418120000
4316 0 0.408281000
4317 0 0.398283000
4318 0 0.388259000
4319 0 0.378197000
4320 0 0.368167000
4321 0 0.358267000
4322 0 0.348286000
4323 0 0.338256000
4324 0 0.330207000
4325 0 0.324049000
4326 0 0.322991000
4327 0 0.318788000
4328 0 0.318097000
4329 0 0.317904000
4330 0 0.326975000
4331 0 0.403360000
4332 0 0.393295000
4333 0 0.383181000
4334 0 0.373058000
4335 0 0.362945000
4336 0 0.352791000
4337 0 0.342670000
4338 0 0.332519000
4339 0 0.322394000
4340 0 0.318526000
4341 0 0.318473000
4342 0 0.319211000
4343 0 0.325051000
4344 0 0.317861000
4345 0 0.318692000
4346 0 0.319495000
4347 0 0.318312000
4348 0 0.320119000
4349 0 0.318941000
4350 0 0.318761000
4351 0 0.327624000
4352 0 0.334326000
4353 0 0.327387000
4354 0 0.317479000
4355 0 0.317912000
4356 0 0.318755000
4357 0 0.318558000
4358 0 0.321384000
4359 0 0.320080000
4360 0 0.318013000
4361 0 0.317841000
4362 0 0.318673000
4363 0 0.324481000
4364 0 0.318297000
4365 0 0.318368000
4366 0 0.317917000
4367 0 0.319821000
4368 0 0.318546000
4369 0 0.318374000
4370 0 0.318216000
4371 0 0.318013000
4372 0 0.318843000
4373 0 0.324661000
4374 0 0.317464000
4375 0 0.318295000
4376 0 0.318088000
4377 0 0.321114000
4378 0 0.318837000
4379 0 0.319548000
4380 0 0.318413000
4381 0 0.321226000
4382 0 0.318175000
4383 0 0.333805000
4384 0 0.323829000
4385 0 0.317606000
4386 0 0.318437000
4387 0 0.319326000
4388 0 0.319272000
4389 0 0.319978000
4390 0 0.318878000
4391 0 0.318577000
4392 0 0.318549000
4393 0 0.321454000
4394 0 0.318219000
4395 0 0.318072000
4396 0 0.317897000
4397 0 0.319761000
4398 0 0.318821000
4399 0 0.318404000
4400 0 0.319285000
4401 0 0.319119000
4402 0 0.317936000
4403 0 0.320761000
4404 0 0.318602000
4405 0 0.319406000
4406 0 0.318348000
4407 0 0.317739000
4408 0 0.318845000
4409 0 0.317635000
4410 0 0.318517000
4411 0 0.318339000
4412 0 0.318165000
4413 0 0.317959000
4414 0 0.319034000
4415 0 0.319590000
4416 0 0.319414000
4417 0 0.321102000
4418 0 0.319035000
4419 0 0.318869000
4420 0 0.325558000
4421 0 0.320379000
4422 0 0.322336000
4423 0 0.318134000
4424 0 0.318852000
4425 0 0.319879000
4426 0 0.319677000
4427 0 0.319545000
4428 0 0.327367000
4429 0 0.318462000
4430 0 0.317980000
4431 0 0.317803000
4432 0 0.322663000
4433 0 0.317482000
4434 0 0.318376000
4435 0 0.317991000
4436 0 0.318999000
4437 0 0.319841000
4438 0 0.318626000
4439 0 0.320433000
4440 0 0.319297000
4441 0 0.323119000
4442 0 0.326952000
4443 0 0.319636000
4444 0 0.317457000
4445 0 0.318421000
4446 0 0.318217000
4447 0 0.321184000
4448 0 0.317862000
4449 0 0.317655000
4450 0 0.318490000
4451 0 0.317552000
4452 0 0.323114000
4453 0 0.317902000
4454 0 0.318734000
4455 0 0.319562000
4456 0 0.327352000
4457 0 0.319429000
4458 0 0.318012000
4459 0 0.326874000
4460 0 0.318031000
4461 0 0.318528000
4462 0 0.323389000
4463 0 0.318180000
4464 0 0.318003000
4465 0 0.317796000
4466 0 0.318631000
4467 0 0.318395000
4468 0 0.318249000
4469 0 0.321166000
4470 0 0.318333000
4471 0 0.318463000
4472 0 0.321585000
4473 0 0.320414000
4474 0 0.329148000
4475 0 0.319157000
4476 0 0.326787000
4477 0 0.318889000
4478 0 0.328580000
4479 0 0.321412000
4480 0 0.318186000
4481 0 0.318012000
4482 0 0.318805000
4483 0 0.318629000
4484 0 0.318606000
4485 0 0.319253000
4486 0 0.319078000
4487 0 0.317900000
4488 0 0.318699000
4489 0 0.318494000
4490 0 0.318350000
4491 0 0.329162000
4492 0 0.330974000
4493 0 0.320971000
4494 0 0.317466000
4495 0 0.318419000
4496 0 0.318244000
4497 0 0.318102000
4498 0 0.318780000
4499 0 0.317649000
4500 0 0.319852000
4501 0 0.325443000
4502 0 0.319113000
4503 0 0.317953000
4504 0 0.318875000
4505 0 0.318698000
4506 0 0.318584000
4507 0 0.319326000
4508 0 0.320157000
4509 0 0.318016000
4510 0 0.318695000
4511 0 0.324077000
4512 0 0.317354000
4513 0 0.320473000
4514 0 0.319117000
4515 0 0.321904000
4516 0 0.318901000
4517 0 0.326539000
4518 0 0.318400000
4519 0 0.318285000
4520 0 0.317661000
4521 0 0.326915000
4522 0 0.318620000
4523 0 0.318628000
4524 0 0.318427000
4525 0 0.319137000
4526 0 0.318076000
4527 0 0.318879000
4528 0 0.317696000
4529 0 0.319562000
4530 0 0.318255000
4531 0 0.324214000
4532 0 0.318026000
4533 0 0.317751000
4534 0 0.318612000
4535 0 0.319529000
4536 0 0.318347000
4537 0 0.318181000
4538 0 0.318983000
4539 0 0.317649000
4540 0 0.317506000
4541 0 0.319282000
4542 0 0.319107000
4543 0 0.318074000
4544 0 0.318873000
4545 0 0.318159000
4546 0 0.318391000
4547 0 0.318213000
4548 0 0.318161000
4549 0 0.318010000
4550 0 0.318882000
4551 0 0.319663000
4552 0 0.318479000
4553 0 0.318182000
4554 0 0.319009000
4555 0 0.317948000
4556 0 0.356772000
4557 0 0.346955000
4558 0 0.338323000
4559 0 0.331528000
4560 0 0.321564000
4561 0 0.327829000
4562 0 0.321791000
4563 0 0.323511000
4564 0 0.319433000
4565 0 0.320420000
4566 0 0.318109000
4567 0 0.317897000
4568 0 0.319736000
4569 0 0.318555000
4570 0 0.318421000
4571 0 0.320264000
4572 0 0.319116000
4573 0 0.318947000
4574 0 0.318750000
4575 0 0.318707000
4576 0 0.318405000
4577 0 0.321190000
4578 0 0.318906000
4579 0 0.317906000
4580 0 0.318642000
4581 0 0.317641000
4582 0 0.318472000
4583 0 0.327205000
4584 0 0.326906000
4585 0 0.321024000
4586 0 0.326857000
4587 0 0.318684000
4588 0 0.318534000
4589 0 0.318751000
4590 0 0.325197000
4591 0 0.320046000
4592 0 0.326812000
4593 0 0.318668000
4594 0 0.318613000
4595 0 0.318466000
4596 0 0.318347000
4597 0 0.319089000
4598 0 0.317998000
4599 0 0.327649000
4600 0 0.326619000
4601 0 0.327269000
4602 0 0.327127000
4603 0 0.318255000
4604 0 0.318750000
4605 0 0.318697000
4606 0 0.319526000
4607 0 0.319320000
4608 0 0.317975000
4609 0 0.317888000
4610 0 0.321832000
4611 0 0.317658000
4612 0 0.317880000
4613 0 0.318004000
4614 0 0.318317000
4615 0 0.317809000
4616 0 0.317756000
4617 0 0.318598000
4618 0 0.318390000
4619 0 0.318247000
4620 0 0.319114000
4621 0 0.317935000
4622 0 0.318769000
4623 0 0.318591000
4624 0 0.319268000
4625 0 0.318209000
4626 0 0.318034000
4627 0 0.318837000
4628 0 0.318570000
4629 0 0.318519000
4630 0 0.323347000
4631 0 0.319142000
4632 0 0.318977000
4633 0 0.317091000
4634 0 0.319600000
4635 0 0.318540000
4636 0 0.318244000
4637 0 0.319932000
4638 0 0.319877000
4639 0 0.317810000
4640 0 0.321510000
4641 0 0.319292000
4642 0 0.318113000
4643 0 0.318943000
4644 0 0.318801000
4645 0 0.320397000
4646 0 0.318425000
4647 0 0.318137000
4648 0 0.318942000
4649 0 0.320957000
4650 0 0.326762000
4651 0 0.319444000
4652 0 0.318260000
4653 0 0.328551000
4654 0 0.325014000
4655 0 0.317700000
4656 0 0.318042000
4657 0 0.319860000
4658 0 0.317856000
4659 0 0.318995000
4660 0 0.326968000
4661 0 0.320779000
4662 0 0.318499000
4663 0 0.318415000
4664 0 0.318088000
4665 0 0.319041000
4666 0 0.317613000
4667 0 0.319669000
4668 0 0.318490000
4669 0 0.318368000
4670 0 0.320056000
4671 0 0.317853000
4672 0 0.318810000
4673 0 0.318615000
4674 0 0.318449000
4675 0 0.318153000
4676 0 0.319077000
4677 0 0.326772000
4678 0 0.326702000
4679 0 0.326405000
4680 0 0.326228000
4681 0 0.318159000
4682 0 0.317860000
4683 0 0.318844000
4684 0 0.318606000
4685 0 0.318432000
4686 0 0.318267000
4687 0 0.319066000
4688 0 0.319017000
4689 0 0.317721000
4690 0 0.318522000
4691 0 0.318348000
4692 0 0.319174000
4693 0 0.319975000
4694 0 0.318709000
4695 0 0.318655000
4696 0 0.318450000
4697 0 0.318284000
4698 0 0.319085000
4699 0 0.334933000
4700 0 0.324901000
4701 0 0.317399000
4702 0 0.320340000
4703 0 0.318151000
4704 0 0.317851000
4705 0 0.318864000
4706 0 0.323482000
4707 0 0.317717000
4708 0 0.319432000
4709 0 0.324015000
4710 0 0.318751000
4711 0 0.323701000
4712 0 0.317966000
4713 0 0.319313000
4714 0 0.330192000
4715 0 0.322816000
4716 0 0.320748000
4717 0 0.318431000
4718 0 0.318375000
4719 0 0.325074000
4720 0 0.319895000
4721 0 0.322678000
4722 0 0.317661000
4723 0 0.317465000
4724 0 0.318267000
4725 0 0.318426000
4726 0 0.320662000
4727 0 0.319604000
4728 0 0.327022000
4729 0 0.329408000
4730 0 0.319318000
4731 0 0.329060000
4732 0 0.318963000
4733 0 0.326540000
4734 0 0.326363000
4735 0 0.326006000
4736 0 0.318975000
4737 0 0.318820000
4738 0 0.317640000
4739 0 0.319652000
4740 0 0.327322000
4741 0 0.327147000
4742 0 0.326971000
4743 0 0.326775000
4744 0 0.317870000
4745 0 0.318548000
4746 0 0.319238000
4747 0 0.318395000
4748 0 0.318098000
4749 0 0.318776000
4750 0 0.317715000
4751 0 0.319399000
4752 0 0.318472000
4753 0 0.320004000
4754 0 0.317838000
4755 0 0.318640000
4756 0 0.319595000
4757 0 0.319414000
4758 0 0.320095000
4759 0 0.321029000
4760 0 0.321562000
4761 0 0.318524000
4762 0 0.318505000
4763 0 0.318328000
4764 0 0.318121000
4765 0 0.319971000
4766 0 0.317665000
4767 0 0.318591000
4768 0 0.318447000
4769 0 0.323244000
4770 0 0.317921000
4771 0 0.317329000
4772 0 0.318129000
4773 0 0.318544000
4774 0 0.320232000
4775 0 0.318318000
4776 0 0.317926000
4777 0 0.317902000
4778 0 0.317596000
4779 0 0.318549000
4780 0 0.318306000
4781 0 0.318127000
4782 0 0.318103000
4783 0 0.318933000
4784 0 0.318634000
4785 0 0.318515000
4786 0 0.318387000
4787 0 0.319242000
4788 0 0.328220000
4789 0 0.318272000
4790 0 0.319866000
4791 0 0.320847000
4792 0 0.318411000
4793 0 0.318234000
4794 0 0.318056000
4795 0 0.317968000
4796 0 0.318239000
4797 0 0.320535000
4798 0 0.324534000
4799 0 0.318223000
4800 0 0.318028000
4801 0 0.332865000
4802 0 0.322873000
4803 0 0.317511000
4804 0 0.318433000
4805 0 0.326282000
4806 0 0.321038000
4807 0 0.318877000
4808 0 0.322671000
4809 0 0.320758000
4810 0 0.318202000
4811 0 0.318025000
4812 0 0.319802000
4813 0 0.319636000
4814 0 0.318485000
4815 0 0.319294000
4816 0 0.318316000
4817 0 0.317990000
4818 0 0.320803000
4819 0 0.319744000
4820 0 0.317870000
4821 0 0.317821000
4822 0 0.319939000
4823 0 0.318695000
4824 0 0.318640000
4825 0 0.319561000
4826 0 0.318615000
4827 0 0.318447000
4828 0 0.318332000
4829 0 0.317944000
4830 0 0.318899000
4831 0 0.317805000
4832 0 0.319554000
4833 0 0.318221000
4834 0 0.318178000
4835 0 0.317879000
4836 0 0.319806000
4837 0 0.318534000
4838 0 0.318574000
4839 0 0.318218000
4840 0 0.325216000
4841 0 0.317902000
4842 0 0.317697000
4843 0 0.317521000
4844 0 0.318484000
4845 0 0.319288000
4846 0 0.318108000
4847 0 0.317933000
4848 0 0.318623000
4849 0 0.318448000
4850 0 0.318367000
4851 0 0.318070000
4852 0 0.317906000
4853 0 0.318678000
4854 0 0.317645000
4855 0 0.318327000
4856 0 0.318152000
4857 0 0.326124000
4858 0 0.318926000
4859 0 0.317621000
4860 0 0.318700000
4861 0 0.318557000
4862 0 0.318209000
4863 0 0.318888000
4864 0 0.318743000
4865 0 0.318138000
4866 0 0.318415000
4867 0 0.326462000
4868 0 0.318174000
4869 0 0.318154000
4870 0 0.317949000
4871 0 0.319639000
4872 0 0.319461000
4873 0 0.318277000
4874 0 0.318102000
4875 0 0.318890000
4876 0 0.318742000
4877 0 0.320703000
4878 0 0.318510000
4879 0 0.318210000
4880 0 0.318167000
4881 0 0.317960000
4882 0 0.318792000
4883 0 0.317454000
4884 0 0.318286000
4885 0 0.318280000
4886 0 0.318127000
4887 0 0.318833000
4888 0 0.319661000
4889 0 0.318509000
4890 0 0.318335000
4891 0 0.318132000
4892 0 0.317953000
4893 0 0.317910000
4894 0 0.319597000
4895 0 0.318464000
4896 0 0.318285000
4897 0 0.324265000
4898 0 0.317955000
4899 0 0.317781000
4900 0 0.317574000
4901 0 0.318570000
4902 0 0.318243000
4903 0 0.317459000
4904 0 0.318086000
4905 0 0.318751000
4906 0 0.319579000
4907 0 0.332527000
4908 0 0.325242000
4909 0 0.317501000
4910 0 0.320072000
4911 0 0.318681000
4912 0 0.317497000
4913 0 0.319518000
4914 0 0.318426000
4915 0 0.318097000
4916 0 0.318902000
4917 0 0.323619000
4918 0 0.318558000
4919 0 0.319357000
4920 0 0.318237000
4921 0 0.317998000
4922 0 0.317793000
4923 0 0.318506000
4924 0 0.319438000
4925 0 0.318220000
4926 0 0.318196000
4927 0 0.319940000
4928 0 0.320866000
4929 0 0.319683000
4930 0 0.318442000
4931 0 0.318206000
4932 0 0.319036000
4933 0 0.317974000
4934 0 0.318472000
4935 0 0.318497000
4936 0 0.319538000
4937 0 0.321315000
4938 0 0.319126000
4939 0 0.327829000
4940 0 0.318987000
4941 0 0.317471000
4942 0 0.318403000
