parameters PADDING 1, 
7965 0 0.313999000
7966 0 0.314813000
7967 0 0.562649000
7968 0 0.554399000
7969 0 0.546203000
7970 0 0.538014000
7971 0 0.529179000
7972 0 0.519146000
7973 0 0.510336000
7974 0 0.501431000
7975 0 0.494087000
7976 0 0.485915000
7977 0 0.475915000
7978 0 0.465945000
7979 0 0.457350000
7980 0 0.465225000
7981 0 0.456444000
7982 0 0.446443000
7983 0 0.436413000
7984 0 0.426350000
7985 0 0.416383000
7986 0 0.406355000
7987 0 0.396353000
7988 0 0.386319000
7989 0 0.376257000
7990 0 0.366274000
7991 0 0.356241000
7992 0 0.346207000
7993 0 0.336153000
7994 0 0.326124000
7995 0 0.320521000
7996 0 0.314340000
7997 0 0.316151000
7998 0 0.314968000
7999 0 0.315804000
8000 0 0.314624000
8001 0 0.317595000
8002 0 0.315257000
8003 0 0.315082000
8004 0 0.314867000
8005 0 0.314722000
8006 0 0.314519000
8007 0 0.315415000
8008 0 0.314142000
8009 0 0.314946000
8010 0 0.314776000
8011 0 0.326591000
8012 0 0.320404000
8013 0 0.314221000
8014 0 0.315026000
8015 0 0.314886000
8016 0 0.315691000
8017 0 0.314515000
8018 0 0.314316000
8019 0 0.314135000
8020 0 0.313960000
8021 0 0.322761000
8022 0 0.314198000
8023 0 0.314390000
8024 0 0.316900000
8025 0 0.315057000
8026 0 0.314235000
8027 0 0.313663000
8028 0 0.314500000
8029 0 0.315306000
8030 0 0.314127000
8031 0 0.319924000
8032 0 0.313744000
8033 0 0.318642000
8034 0 0.314384000
8035 0 0.314236000
8036 0 0.315070000
8037 0 0.313888000
8038 0 0.313685000
8039 0 0.314518000
8040 0 0.314318000
8041 0 0.314146000
8042 0 0.313970000
8043 0 0.322771000
8044 0 0.314606000
8045 0 0.314400000
8046 0 0.314230000
8047 0 0.316068000
8048 0 0.316865000
8049 0 0.314672000
8050 0 0.332507000
8051 0 0.322540000
8052 0 0.322184000
8053 0 0.314930000
8054 0 0.313746000
8055 0 0.315550000
8056 0 0.315380000
8057 0 0.314197000
8058 0 0.315032000
8059 0 0.314816000
8060 0 0.321661000
8061 0 0.314480000
8062 0 0.314307000
8063 0 0.315112000
8064 0 0.314912000
8065 0 0.314799000
8066 0 0.327778000
8067 0 0.317751000
8068 0 0.314192000
8069 0 0.314017000
8070 0 0.321836000
8071 0 0.314645000
8072 0 0.314476000
8073 0 0.314274000
8074 0 0.314104000
8075 0 0.314940000
8076 0 0.313735000
8077 0 0.317659000
8078 0 0.315385000
8079 0 0.316264000
8080 0 0.320102000
8081 0 0.315904000
8082 0 0.315735000
8083 0 0.314557000
8084 0 0.315415000
8085 0 0.314118000
8086 0 0.314066000
8087 0 0.313905000
8088 0 0.314717000
8089 0 0.314515000
8090 0 0.318346000
8091 0 0.316167000
8092 0 0.314996000
8093 0 0.314833000
8094 0 0.314664000
8095 0 0.314861000
8096 0 0.314298000
8097 0 0.314130000
8098 0 0.314936000
8099 0 0.314776000
8100 0 0.320628000
8101 0 0.314428000
8102 0 0.315670000
8103 0 0.315084000
8104 0 0.314903000
8105 0 0.314739000
8106 0 0.314540000
8107 0 0.314375000
8108 0 0.314296000
8109 0 0.314043000
8110 0 0.325353000
8111 0 0.315336000
8112 0 0.314507000
8113 0 0.314349000
8114 0 0.314185000
8115 0 0.315000000
8116 0 0.314834000
8117 0 0.318665000
8118 0 0.314279000
8119 0 0.314302000
8120 0 0.314112000
8121 0 0.313932000
8122 0 0.314505000
8123 0 0.314589000
8124 0 0.314419000
8125 0 0.315231000
8126 0 0.315060000
8127 0 0.314890000
8128 0 0.313759000
8129 0 0.314564000
8130 0 0.316411000
8131 0 0.315211000
8132 0 0.314037000
8133 0 0.315933000
8134 0 0.314756000
8135 0 0.314583000
8136 0 0.319412000
8137 0 0.314235000
8138 0 0.316001000
8139 0 0.322946000
8140 0 0.314725000
8141 0 0.314589000
8142 0 0.314426000
8143 0 0.315229000
8144 0 0.314048000
8145 0 0.315001000
8146 0 0.313671000
8147 0 0.314509000
8148 0 0.314304000
8149 0 0.316127000
8150 0 0.313952000
8151 0 0.314826000
8152 0 0.315575000
8153 0 0.314427000
8154 0 0.314191000
8155 0 0.315054000
8156 0 0.314851000
8157 0 0.314678000
8158 0 0.314500000
8159 0 0.343327000
8160 0 0.474142000
8161 0 0.464153000
8162 0 0.455996000
8163 0 0.446055000
8164 0 0.436025000
8165 0 0.425992000
8166 0 0.415960000
8167 0 0.405899000
8168 0 0.395869000
8169 0 0.385845000
8170 0 0.375824000
8171 0 0.365771000
8172 0 0.355750000
8173 0 0.345722000
8174 0 0.335663000
8175 0 0.325631000
8176 0 0.315602000
8177 0 0.314086000
8178 0 0.313920000
8179 0 0.321746000
8180 0 0.315142000
8181 0 0.314348000
8182 0 0.314172000
8183 0 0.314973000
8184 0 0.314801000
8185 0 0.313618000
8186 0 0.314454000
8187 0 0.315167000
8188 0 0.314085000
8189 0 0.317644000
8190 0 0.318731000
8191 0 0.314570000
8192 0 0.315385000
8193 0 0.322202000
8194 0 0.314032000
8195 0 0.314836000
8196 0 0.314539000
8197 0 0.314537000
8198 0 0.315389000
8199 0 0.316197000
8200 0 0.315058000
8201 0 0.313856000
8202 0 0.314021000
8203 0 0.314491000
8204 0 0.315254000
8205 0 0.315080000
8206 0 0.313902000
8207 0 0.315792000
8208 0 0.328591000
8209 0 0.319729000
8210 0 0.314131000
8211 0 0.316073000
8212 0 0.314893000
8213 0 0.315724000
8214 0 0.314939000
8215 0 0.314341000
8216 0 0.320149000
8217 0 0.322969000
8218 0 0.322851000
8219 0 0.315663000
8220 0 0.313475000
8221 0 0.314312000
8222 0 0.315118000
8223 0 0.314975000
8224 0 0.313762000
8225 0 0.314567000
8226 0 0.314393000
8227 0 0.314214000
8228 0 0.320047000
8229 0 0.313904000
8230 0 0.313734000
8231 0 0.314541000
8232 0 0.315353000
8233 0 0.315215000
8234 0 0.314979000
8235 0 0.314800000
8236 0 0.323631000
8237 0 0.314732000
8238 0 0.321245000
8239 0 0.315824000
8240 0 0.313879000
8241 0 0.314715000
8242 0 0.314513000
8243 0 0.315349000
8244 0 0.323172000
8245 0 0.322969000
8246 0 0.315604000
8247 0 0.314550000
8248 0 0.326095000
8249 0 0.323205000
8250 0 0.323000000
8251 0 0.323837000
8252 0 0.314933000
8253 0 0.314271000
8254 0 0.314279000
8255 0 0.314109000
8256 0 0.313908000
8257 0 0.316753000
8258 0 0.318564000
8259 0 0.314373000
8260 0 0.315239000
8261 0 0.315034000
8262 0 0.314862000
8263 0 0.314688000
8264 0 0.314432000
8265 0 0.314260000
8266 0 0.314140000
8267 0 0.313936000
8268 0 0.315777000
8269 0 0.314568000
8270 0 0.314760000
8271 0 0.315228000
8272 0 0.314050000
8273 0 0.315869000
8274 0 0.316678000
8275 0 0.317880000
8276 0 0.315363000
8277 0 0.314161000
8278 0 0.313994000
8279 0 0.314832000
8280 0 0.315634000
8281 0 0.314459000
8282 0 0.314299000
8283 0 0.314281000
8284 0 0.314937000
8285 0 0.314769000
8286 0 0.319579000
8287 0 0.314462000
8288 0 0.316278000
8289 0 0.314092000
8290 0 0.314930000
8291 0 0.314734000
8292 0 0.314565000
8293 0 0.314396000
8294 0 0.314195000
8295 0 0.315001000
8296 0 0.315837000
8297 0 0.322738000
8298 0 0.314546000
8299 0 0.314229000
8300 0 0.314180000
8301 0 0.316000000
8302 0 0.314241000
8303 0 0.315689000
8304 0 0.315495000
8305 0 0.314321000
8306 0 0.315066000
8307 0 0.324966000
8308 0 0.315248000
8309 0 0.320633000
8310 0 0.314455000
8311 0 0.314286000
8312 0 0.315096000
8313 0 0.314939000
8314 0 0.315747000
8315 0 0.314572000
8316 0 0.314432000
8317 0 0.317234000
8318 0 0.314082000
8319 0 0.315908000
8320 0 0.314732000
8321 0 0.314534000
8322 0 0.314357000
8323 0 0.315191000
8324 0 0.313979000
8325 0 0.315698000
8326 0 0.315617000
8327 0 0.318476000
8328 0 0.314248000
8329 0 0.315115000
8330 0 0.314904000
8331 0 0.314592000
8332 0 0.315404000
8333 0 0.314228000
8334 0 0.315072000
8335 0 0.313964000
8336 0 0.313800000
8337 0 0.319619000
8338 0 0.315400000
8339 0 0.314259000
8340 0 0.314090000
8341 0 0.314899000
8342 0 0.314723000
8343 0 0.316531000
8344 0 0.314435000
8345 0 0.314168000
8346 0 0.313958000
8347 0 0.314797000
8348 0 0.314622000
8349 0 0.313836000
8350 0 0.314240000
8351 0 0.314034000
8352 0 0.314533000
8353 0 0.314694000
8354 0 0.314521000
8355 0 0.322394000
8356 0 0.314202000
8357 0 0.315047000
8358 0 0.314842000
8359 0 0.315714000
8360 0 0.314533000
8361 0 0.314323000
8362 0 0.315160000
8363 0 0.314958000
8364 0 0.315791000
8365 0 0.314688000
8366 0 0.314451000
8367 0 0.319200000
8368 0 0.313962000
8369 0 0.314916000
8370 0 0.314745000
8371 0 0.315549000
8372 0 0.315472000
8373 0 0.315209000
8374 0 0.314028000
8375 0 0.313869000
8376 0 0.314703000
8377 0 0.328669000
8378 0 0.318641000
8379 0 0.314162000
8380 0 0.314967000
8381 0 0.314777000
8382 0 0.314603000
8383 0 0.322397000
8384 0 0.314197000
8385 0 0.315087000
8386 0 0.323891000
8387 0 0.313923000
8388 0 0.322541000
8389 0 0.314222000
8390 0 0.314175000
8391 0 0.314980000
8392 0 0.314800000
8393 0 0.315699000
8394 0 0.314431000
8395 0 0.322253000
8396 0 0.319496000
8397 0 0.321767000
8398 0 0.314545000
8399 0 0.313734000
8400 0 0.314316000
8401 0 0.314147000
8402 0 0.313392000
8403 0 0.316790000
8404 0 0.314606000
8405 0 0.314131000
8406 0 0.318270000
8407 0 0.314104000
8408 0 0.314911000
8409 0 0.314737000
8410 0 0.317617000
8411 0 0.314360000
8412 0 0.317179000
8413 0 0.314988000
8414 0 0.314809000
8415 0 0.313019000
8416 0 0.315445000
8417 0 0.315273000
8418 0 0.313455000
8419 0 0.314898000
8420 0 0.315731000
8421 0 0.314430000
8422 0 0.315350000
8423 0 0.315054000
8424 0 0.314973000
8425 0 0.313675000
8426 0 0.322637000
8427 0 0.316632000
8428 0 0.314258000
8429 0 0.316067000
8430 0 0.314888000
8431 0 0.313586000
8432 0 0.315520000
8433 0 0.315348000
8434 0 0.314214000
8435 0 0.314074000
8436 0 0.314989000
8437 0 0.316740000
8438 0 0.314678000
8439 0 0.315453000
8440 0 0.324313000
8441 0 0.314286000
8442 0 0.313972000
8443 0 0.314776000
8444 0 0.314643000
8445 0 0.314459000
8446 0 0.314198000
8447 0 0.314027000
8448 0 0.314019000
8449 0 0.316840000
8450 0 0.313682000
8451 0 0.315922000
8452 0 0.313705000
8453 0 0.314139000
8454 0 0.314954000
8455 0 0.320681000
8456 0 0.314500000
8457 0 0.316315000
8458 0 0.322888000
8459 0 0.314933000
8460 0 0.314756000
8461 0 0.322576000
8462 0 0.322394000
8463 0 0.322221000
8464 0 0.315002000
8465 0 0.322862000
8466 0 0.314515000
8467 0 0.314499000
8468 0 0.314327000
8469 0 0.315134000
8470 0 0.316944000
8471 0 0.314274000
8472 0 0.314594000
8473 0 0.314427000
8474 0 0.315224000
8475 0 0.321082000
8476 0 0.317807000
8477 0 0.315595000
8478 0 0.314415000
8479 0 0.314368000
8480 0 0.314168000
8481 0 0.315097000
8482 0 0.315688000
8483 0 0.314636000
8484 0 0.315444000
8485 0 0.323277000
8486 0 0.323050000
8487 0 0.322945000
8488 0 0.314721000
8489 0 0.316536000
8490 0 0.314496000
8491 0 0.321807000
8492 0 0.313919000
8493 0 0.322879000
8494 0 0.314934000
8495 0 0.314522000
8496 0 0.314725000
8497 0 0.313548000
8498 0 0.314979000
8499 0 0.325865000
8500 0 0.315844000
8501 0 0.330547000
8502 0 0.320589000
8503 0 0.314202000
8504 0 0.324048000
8505 0 0.314123000
8506 0 0.315698000
8507 0 0.322555000
8508 0 0.322978000
8509 0 0.315068000
8510 0 0.314022000
8511 0 0.314868000
8512 0 0.314556000
8513 0 0.314458000
8514 0 0.315300000
8515 0 0.314254000
8516 0 0.314945000
8517 0 0.314902000
8518 0 0.314706000
8519 0 0.314539000
8520 0 0.314255000
8521 0 0.313539000
8522 0 0.316026000
8523 0 0.314919000
8524 0 0.316734000
8525 0 0.314430000
8526 0 0.314387000
8527 0 0.314190000
8528 0 0.314016000
8529 0 0.314826000
8530 0 0.313651000
8531 0 0.314405000
8532 0 0.314299000
8533 0 0.315136000
8534 0 0.324953000
8535 0 0.314959000
8536 0 0.315610000
8537 0 0.315291000
8538 0 0.315246000
8539 0 0.316080000
8540 0 0.314808000
8541 0 0.314022000
8542 0 0.314523000
8543 0 0.314200000
8544 0 0.318031000
8545 0 0.314787000
8546 0 0.314737000
8547 0 0.314602000
8548 0 0.314306000
8549 0 0.314102000
8550 0 0.315059000
8551 0 0.315745000
8552 0 0.314690000
8553 0 0.313757000
8554 0 0.319320000
8555 0 0.316035000
8556 0 0.314824000
8557 0 0.314777000
8558 0 0.322593000
8559 0 0.331425000
8560 0 0.321456000
8561 0 0.322050000
8562 0 0.321756000
8563 0 0.316578000
8564 0 0.326508000
8565 0 0.319112000
8566 0 0.316191000
8567 0 0.313943000
8568 0 0.314839000
8569 0 0.314544000
8570 0 0.314490000
8571 0 0.316296000
8572 0 0.518123000
8573 0 0.509189000
8574 0 0.545115000
8575 0 0.535664000
8576 0 0.527466000
8577 0 0.517495000
8578 0 0.509235000
8579 0 0.499266000
8580 0 0.489238000
8581 0 0.479195000
8582 0 0.469134000
8583 0 0.459103000
8584 0 0.449073000
8585 0 0.439021000
8586 0 0.428994000
8587 0 0.418967000
8588 0 0.408906000
8589 0 0.398869000
8590 0 0.388850000
8591 0 0.378789000
8592 0 0.368832000
8593 0 0.358803000
8594 0 0.348766000
8595 0 0.338734000
8596 0 0.328728000
8597 0 0.318713000
8598 0 0.314392000
8599 0 0.314343000
8600 0 0.315205000
8601 0 0.315949000
8602 0 0.314726000
8603 0 0.314343000
8604 0 0.317506000
8605 0 0.314312000
8606 0 0.315026000
8607 0 0.314942000
8608 0 0.314773000
8609 0 0.317012000
8610 0 0.314397000
8611 0 0.314223000
8612 0 0.314069000
8613 0 0.314913000
8614 0 0.323560000
8615 0 0.314688000
8616 0 0.314242000
8617 0 0.314160000
8618 0 0.313863000
8619 0 0.313692000
8620 0 0.314829000
8621 0 0.315452000
8622 0 0.314101000
8623 0 0.314933000
8624 0 0.314763000
8625 0 0.313705000
8626 0 0.314450000
8627 0 0.315344000
8628 0 0.315536000
8629 0 0.314968000
8630 0 0.313485000
8631 0 0.314623000
8632 0 0.314298000
8633 0 0.314248000
8634 0 0.314931000
8635 0 0.314763000
8636 0 0.314591000
8637 0 0.314386000
8638 0 0.314331000
8639 0 0.314037000
8640 0 0.314959000
8641 0 0.322660000
8642 0 0.314460000
8643 0 0.324300000
8644 0 0.316108000
8645 0 0.314073000
8646 0 0.314722000
8647 0 0.314644000
8648 0 0.314504000
8649 0 0.315240000
8650 0 0.315159000
8651 0 0.313950000
8652 0 0.314660000
8653 0 0.320559000
8654 0 0.316295000
8655 0 0.315083000
8656 0 0.314089000
8657 0 0.314744000
8658 0 0.314568000
8659 0 0.315379000
8660 0 0.314323000
8661 0 0.315005000
8662 0 0.313832000
8663 0 0.319668000
8664 0 0.314452000
8665 0 0.314279000
8666 0 0.313500000
8667 0 0.313329000
8668 0 0.314866000
8669 0 0.314569000
8670 0 0.314491000
8671 0 0.314190000
8672 0 0.313668000
8673 0 0.318863000
8674 0 0.314692000
8675 0 0.314519000
8676 0 0.313946000
8677 0 0.315146000
8678 0 0.313965000
8679 0 0.314761000
8680 0 0.314712000
8681 0 0.314426000
8682 0 0.314254000
8683 0 0.316182000
8684 0 0.314877000
8685 0 0.314674000
8686 0 0.314534000
8687 0 0.315333000
8688 0 0.314153000
8689 0 0.314957000
8690 0 0.313778000
8691 0 0.313591000
8692 0 0.314456000
8693 0 0.325392000
8694 0 0.317057000
8695 0 0.313837000
8696 0 0.314761000
8697 0 0.314439000
8698 0 0.315273000
8699 0 0.314126000
8700 0 0.314048000
8701 0 0.314931000
8702 0 0.315643000
8703 0 0.317269000
8704 0 0.315267000
8705 0 0.315124000
8706 0 0.313885000
8707 0 0.313713000
8708 0 0.314516000
8709 0 0.314468000
8710 0 0.315306000
8711 0 0.315103000
8712 0 0.314657000
8713 0 0.316618000
8714 0 0.315440000
8715 0 0.314387000
8716 0 0.315225000
8717 0 0.313924000
8718 0 0.314762000
8719 0 0.315568000
8720 0 0.314391000
8721 0 0.315250000
8722 0 0.321057000
8723 0 0.314873000
8724 0 0.313697000
8725 0 0.314533000
8726 0 0.314331000
8727 0 0.314280000
8728 0 0.313957000
8729 0 0.314795000
8730 0 0.314589000
8731 0 0.314534000
8732 0 0.317232000
8733 0 0.315049000
8734 0 0.313861000
8735 0 0.314819000
8736 0 0.317523000
8737 0 0.314336000
8738 0 0.314236000
8739 0 0.323006000
8740 0 0.314089000
8741 0 0.314014000
8742 0 0.321508000
8743 0 0.314229000
8744 0 0.314064000
8745 0 0.314663000
8746 0 0.314741000
8747 0 0.314538000
8748 0 0.313760000
8749 0 0.314202000
8750 0 0.314069000
8751 0 0.313905000
8752 0 0.315724000
8753 0 0.315557000
8754 0 0.316432000
8755 0 0.314174000
8756 0 0.314004000
8757 0 0.315818000
8758 0 0.314637000
8759 0 0.314464000
8760 0 0.314341000
8761 0 0.314139000
8762 0 0.314975000
8763 0 0.314759000
8764 0 0.315590000
8765 0 0.315414000
8766 0 0.314360000
8767 0 0.315040000
8768 0 0.314838000
8769 0 0.314668000
8770 0 0.314546000
8771 0 0.314367000
8772 0 0.329180000
8773 0 0.320308000
8774 0 0.313787000
8775 0 0.314632000
8776 0 0.314457000
8777 0 0.314284000
8778 0 0.314776000
8779 0 0.314904000
8780 0 0.314704000
8781 0 0.314582000
8782 0 0.317531000
8783 0 0.314225000
8784 0 0.315071000
8785 0 0.316868000
8786 0 0.314676000
8787 0 0.315479000
8788 0 0.314332000
8789 0 0.314130000
8790 0 0.317952000
8791 0 0.313757000
8792 0 0.314571000
8793 0 0.314402000
8794 0 0.314353000
8795 0 0.313633000
8796 0 0.314867000
8797 0 0.322811000
8798 0 0.312901000
8799 0 0.314347000
8800 0 0.314019000
8801 0 0.323832000
8802 0 0.315790000
8803 0 0.314613000
8804 0 0.314421000
8805 0 0.314282000
8806 0 0.314079000
8807 0 0.314911000
8808 0 0.314707000
8809 0 0.314659000
8810 0 0.313786000
8811 0 0.320173000
8812 0 0.315005000
8813 0 0.315935000
8814 0 0.314639000
8815 0 0.314590000
8816 0 0.314265000
8817 0 0.322208000
8818 0 0.315904000
8819 0 0.322751000
8820 0 0.314525000
8821 0 0.319505000
8822 0 0.314305000
8823 0 0.314992000
8824 0 0.314852000
8825 0 0.315780000
8826 0 0.315484000
8827 0 0.314274000
8828 0 0.315112000
8829 0 0.316083000
8830 0 0.314782000
8831 0 0.319622000
8832 0 0.314578000
8833 0 0.322257000
8834 0 0.314118000
8835 0 0.314070000
8836 0 0.313742000
8837 0 0.316801000
8838 0 0.323417000
8839 0 0.314562000
8840 0 0.323086000
8841 0 0.321911000
8842 0 0.317719000
8843 0 0.323563000
8844 0 0.315367000
8845 0 0.314309000
8846 0 0.315996000
8847 0 0.315827000
8848 0 0.314617000
8849 0 0.316509000
8850 0 0.313709000
8851 0 0.317269000
8852 0 0.325062000
8853 0 0.316194000
8854 0 0.314069000
8855 0 0.314448000
8856 0 0.315247000
8857 0 0.322096000
8858 0 0.314907000
8859 0 0.313721000
8860 0 0.314710000
8861 0 0.315891000
8862 0 0.314195000
8863 0 0.313991000
8864 0 0.318827000
8865 0 0.314688000
8866 0 0.316500000
8867 0 0.314283000
8868 0 0.325129000
8869 0 0.316308000
8870 0 0.314822000
8871 0 0.322650000
8872 0 0.316468000
8873 0 0.314284000
8874 0 0.314171000
8875 0 0.315921000
8876 0 0.316788000
8877 0 0.315546000
8878 0 0.315375000
8879 0 0.315206000
8880 0 0.326149000
8881 0 0.316160000
8882 0 0.315654000
8883 0 0.315482000
8884 0 0.314304000
8885 0 0.326097000
8886 0 0.316099000
8887 0 0.314769000
8888 0 0.314566000
8889 0 0.314391000
8890 0 0.323225000
8891 0 0.315001000
8892 0 0.314831000
8893 0 0.317652000
8894 0 0.314851000
8895 0 0.315292000
8896 0 0.315117000
8897 0 0.313940000
8898 0 0.314779000
8899 0 0.318634000
8900 0 0.320392000
8901 0 0.315250000
8902 0 0.315048000
8903 0 0.315884000
8904 0 0.314275000
8905 0 0.314501000
8906 0 0.316370000
8907 0 0.316138000
8908 0 0.314958000
8909 0 0.314784000
8910 0 0.319097000
8911 0 0.314410000
8912 0 0.314239000
8913 0 0.315107000
8914 0 0.313865000
8915 0 0.313694000
8916 0 0.322492000
8917 0 0.314315000
8918 0 0.314111000
8919 0 0.315051000
8920 0 0.323550000
8921 0 0.314640000
8922 0 0.314348000
8923 0 0.314545000
8924 0 0.315982000
8925 0 0.314800000
8926 0 0.314627000
8927 0 0.315434000
8928 0 0.314254000
8929 0 0.315457000
8930 0 0.317882000
8931 0 0.314809000
8932 0 0.314537000
8933 0 0.316144000
8934 0 0.314177000
8935 0 0.314560000
8936 0 0.314821000
8937 0 0.314531000
8938 0 0.314551000
8939 0 0.315366000
8940 0 0.316212000
8941 0 0.314030000
8942 0 0.314842000
8943 0 0.314711000
8944 0 0.315488000
8945 0 0.314344000
8946 0 0.314146000
8947 0 0.313977000
8948 0 0.314916000
8949 0 0.314688000
8950 0 0.317512000
8951 0 0.316332000
8952 0 0.314144000
8953 0 0.315988000
8954 0 0.314838000
8955 0 0.314784000
8956 0 0.314583000
8957 0 0.317302000
8958 0 0.314156000
8959 0 0.314960000
8960 0 0.316783000
8961 0 0.322712000
8962 0 0.315369000
8963 0 0.315349000
8964 0 0.315057000
8965 0 0.313879000
8966 0 0.314679000
8967 0 0.314628000
8968 0 0.314294000
8969 0 0.314121000
8970 0 0.329939000
8971 0 0.321737000
8972 0 0.313562000
8973 0 0.322209000
8974 0 0.314194000
8975 0 0.315025000
8976 0 0.316192000
8977 0 0.314645000
8978 0 0.316455000
8979 0 0.314276000
8980 0 0.319108000
8981 0 0.313897000
8982 0 0.323798000
8983 0 0.315536000
8984 0 0.315361000
8985 0 0.316191000
8986 0 0.314007000
8987 0 0.314809000
8988 0 0.314637000
8989 0 0.321457000
8990 0 0.322311000
8991 0 0.315031000
8992 0 0.313271000
8993 0 0.314078000
8994 0 0.315890000
8995 0 0.313705000
8996 0 0.313531000
8997 0 0.314365000
8998 0 0.313185000
8999 0 0.317628000
9000 0 0.314435000
9001 0 0.323185000
9002 0 0.316849000
9003 0 0.317958000
9004 0 0.314641000
9005 0 0.313858000
9006 0 0.314665000
9007 0 0.314093000
9008 0 0.314976000
9009 0 0.318780000
9010 0 0.314619000
9011 0 0.314416000
9012 0 0.314241000
9013 0 0.314408000
9014 0 0.314904000
9015 0 0.313697000
9016 0 0.314075000
9017 0 0.314616000
9018 0 0.315207000
9019 0 0.317024000
9020 0 0.314841000
9021 0 0.314668000
9022 0 0.318617000
9023 0 0.317234000
9024 0 0.314057000
9025 0 0.313881000
9026 0 0.314716000
9027 0 0.314586000
9028 0 0.314410000
9029 0 0.316218000
9030 0 0.314035000
9031 0 0.314841000
9032 0 0.315710000
9033 0 0.314532000
9034 0 0.314325000
9035 0 0.315208000
9036 0 0.315005000
9037 0 0.314838000
9038 0 0.316698000
9039 0 0.318540000
9040 0 0.315344000
9041 0 0.321153000
9042 0 0.314388000
9043 0 0.313776000
9044 0 0.315615000
9045 0 0.316544000
9046 0 0.315239000
9047 0 0.315065000
9048 0 0.324994000
9049 0 0.314994000
9050 0 0.314517000
9051 0 0.314313000
9052 0 0.316155000
9053 0 0.314948000
9054 0 0.313766000
9055 0 0.314570000
9056 0 0.315403000
9057 0 0.314228000
9058 0 0.324067000
9059 0 0.316880000
9060 0 0.313690000
9061 0 0.316508000
9062 0 0.314324000
