parameters PADDING 146, 
8854 0 0.328722000
8855 0 0.320347000
8856 0 0.330181000
8857 0 0.329917000
8858 0 0.323579000
8859 0 0.320534000
8860 0 0.320368000
8861 0 0.328189000
8862 0 0.322700000
8863 0 0.330949000
8864 0 0.320998000
8865 0 0.322482000
8866 0 0.319195000
8867 0 0.328142000
8868 0 0.331934000
8869 0 0.323032000
8870 0 0.320597000
8871 0 0.320391000
8872 0 0.328608000
8873 0 0.324016000
8874 0 0.322829000
8875 0 0.321647000
8876 0 0.335489000
8877 0 0.325487000
8878 0 0.333152000
8879 0 0.323160000
8880 0 0.321732000
8881 0 0.320549000
8882 0 0.335446000
8883 0 0.330239000
8884 0 0.332050000
8885 0 0.327876000
8886 0 0.320692000
8887 0 0.329529000
8888 0 0.325350000
8889 0 0.320136000
8890 0 0.319962000
8891 0 0.320765000
8892 0 0.319977000
8893 0 0.319774000
8894 0 0.332296000
8895 0 0.322292000
8896 0 0.320865000
8897 0 0.322676000
8898 0 0.322468000
8899 0 0.322293000
8900 0 0.324111000
8901 0 0.322926000
8902 0 0.321728000
8903 0 0.322533000
8904 0 0.340361000
8905 0 0.339173000
8906 0 0.333995000
8907 0 0.333364000
8908 0 0.327604000
8909 0 0.322586000
8910 0 0.323270000
8911 0 0.322219000
8912 0 0.320978000
8913 0 0.320775000
8914 0 0.321861000
8915 0 0.320434000
8916 0 0.320257000
8917 0 0.326928000
8918 0 0.319862000
8919 0 0.319727000
8920 0 0.321535000
8921 0 0.322578000
8922 0 0.323137000
8923 0 0.320094000
8924 0 0.320775000
8925 0 0.319717000
8926 0 0.321403000
8927 0 0.327342000
8928 0 0.320026000
8929 0 0.319890000
8930 0 0.319712000
8931 0 0.321399000
8932 0 0.322323000
8933 0 0.321203000
8934 0 0.321038000
8935 0 0.321812000
8936 0 0.320508000
8937 0 0.324515000
8938 0 0.321257000
8939 0 0.325079000
8940 0 0.324909000
8941 0 0.321713000
8942 0 0.320564000
8943 0 0.321334000
8944 0 0.319146000
8945 0 0.322969000
8946 0 0.319802000
8947 0 0.321614000
8948 0 0.323393000
8949 0 0.322240000
8950 0 0.325087000
8951 0 0.319886000
8952 0 0.328371000
8953 0 0.328503000
8954 0 0.328295000
8955 0 0.320549000
8956 0 0.329954000
8957 0 0.339759000
8958 0 0.331567000
8959 0 0.328403000
8960 0 0.321209000
8961 0 0.321002000
8962 0 0.319851000
8963 0 0.319646000
8964 0 0.323344000
8965 0 0.319295000
8966 0 0.320095000
8967 0 0.322027000
8968 0 0.322734000
8969 0 0.320634000
8970 0 0.320368000
8971 0 0.324188000
8972 0 0.321118000
8973 0 0.322074000
8974 0 0.319658000
8975 0 0.323490000
8976 0 0.320449000
8977 0 0.321122000
8978 0 0.321140000
8979 0 0.319899000
8980 0 0.319694000
8981 0 0.320413000
8982 0 0.321224000
8983 0 0.320043000
8984 0 0.319865000
8985 0 0.319568000
8986 0 0.320490000
8987 0 0.328310000
8988 0 0.328102000
8989 0 0.320941000
8990 0 0.319756000
8991 0 0.327546000
8992 0 0.330357000
8993 0 0.330151000
8994 0 0.330009000
8995 0 0.321775000
8996 0 0.329778000
8997 0 0.319817000
8998 0 0.319277000
8999 0 0.320088000
9000 0 0.328915000
9001 0 0.324741000
9002 0 0.327555000
9003 0 0.322348000
9004 0 0.326617000
9005 0 0.335545000
9006 0 0.333876000
9007 0 0.326683000
9008 0 0.320506000
9009 0 0.321317000
9010 0 0.320139000
9011 0 0.320330000
9012 0 0.320797000
9013 0 0.321599000
9014 0 0.321457000
9015 0 0.321232000
9016 0 0.326926000
9017 0 0.321014000
9018 0 0.320685000
9019 0 0.321517000
9020 0 0.322442000
9021 0 0.323131000
9022 0 0.320972000
9023 0 0.321810000
9024 0 0.320595000
9025 0 0.321429000
9026 0 0.326291000
9027 0 0.321080000
9028 0 0.320947000
9029 0 0.321747000
9030 0 0.321574000
9031 0 0.319390000
9032 0 0.321196000
9033 0 0.321007000
9034 0 0.319946000
9035 0 0.321631000
9036 0 0.324571000
9037 0 0.320246000
9038 0 0.319912000
9039 0 0.319889000
9040 0 0.320692000
9041 0 0.325523000
9042 0 0.320354000
9043 0 0.320146000
9044 0 0.321280000
9045 0 0.319983000
9046 0 0.323624000
9047 0 0.320400000
9048 0 0.321264000
9049 0 0.320049000
9050 0 0.321866000
9051 0 0.320723000
9052 0 0.320527000
9053 0 0.320349000
9054 0 0.320175000
9055 0 0.320010000
9056 0 0.321818000
9057 0 0.321646000
9058 0 0.320474000
9059 0 0.321285000
9060 0 0.322149000
9061 0 0.322127000
9062 0 0.319756000
9063 0 0.319550000
9064 0 0.320382000
9065 0 0.319476000
9066 0 0.321008000
9067 0 0.320905000
9068 0 0.321639000
9069 0 0.322441000
9070 0 0.328275000
9071 0 0.320075000
9072 0 0.327896000
9073 0 0.328700000
9074 0 0.321423000
9075 0 0.329366000
9076 0 0.322294000
9077 0 0.322120000
9078 0 0.321923000
9079 0 0.320622000
9080 0 0.321937000
9081 0 0.325240000
9082 0 0.321160000
9083 0 0.321011000
9084 0 0.320803000
9085 0 0.333569000
9086 0 0.323567000
9087 0 0.320277000
9088 0 0.327943000
9089 0 0.320748000
9090 0 0.320214000
9091 0 0.321410000
9092 0 0.320197000
9093 0 0.321953000
9094 0 0.319865000
9095 0 0.322648000
9096 0 0.321375000
9097 0 0.322308000
9098 0 0.320999000
9099 0 0.320916000
9100 0 0.319767000
9101 0 0.321626000
9102 0 0.322438000
9103 0 0.329129000
9104 0 0.332922000
9105 0 0.324265000
9106 0 0.320697000
9107 0 0.321501000
9108 0 0.321325000
9109 0 0.321166000
9110 0 0.320008000
9111 0 0.320841000
9112 0 0.320698000
9113 0 0.321989000
9114 0 0.320371000
9115 0 0.321176000
9116 0 0.320023000
9117 0 0.319827000
9118 0 0.322763000
9119 0 0.320462000
9120 0 0.321090000
9121 0 0.322098000
9122 0 0.319903000
9123 0 0.319738000
9124 0 0.319715000
9125 0 0.324879000
9126 0 0.322204000
9127 0 0.323127000
9128 0 0.321826000
9129 0 0.319637000
9130 0 0.323470000
9131 0 0.322287000
9132 0 0.322235000
9133 0 0.319922000
9134 0 0.320721000
9135 0 0.321798000
9136 0 0.320218000
9137 0 0.330180000
9138 0 0.322984000
9139 0 0.326778000
9140 0 0.319583000
9141 0 0.328436000
9142 0 0.336222000
9143 0 0.345090000
9144 0 0.335091000
9145 0 0.327561000
9146 0 0.328515000
9147 0 0.335361000
9148 0 0.325328000
9149 0 0.320942000
9150 0 0.320778000
9151 0 0.336621000
9152 0 0.338455000
9153 0 0.338280000
9154 0 0.329448000
9155 0 0.319447000
9156 0 0.321744000
9157 0 0.321580000
9158 0 0.323400000
9159 0 0.323397000
9160 0 0.324991000
9161 0 0.339801000
9162 0 0.329810000
9163 0 0.323408000
9164 0 0.329244000
9165 0 0.321052000
9166 0 0.320879000
9167 0 0.321584000
9168 0 0.320524000
9169 0 0.321365000
9170 0 0.321159000
9171 0 0.320987000
9172 0 0.328811000
9173 0 0.323326000
9174 0 0.328433000
9175 0 0.321242000
9176 0 0.324061000
9177 0 0.320864000
9178 0 0.323834000
9179 0 0.321579000
9180 0 0.322861000
9181 0 0.322228000
9182 0 0.322089000
9183 0 0.321852000
9184 0 0.327657000
9185 0 0.321470000
9186 0 0.321298000
9187 0 0.330136000
9188 0 0.324315000
9189 0 0.320754000
9190 0 0.321707000
9191 0 0.320373000
9192 0 0.320209000
9193 0 0.320034000
9194 0 0.324894000
9195 0 0.321638000
9196 0 0.321493000
9197 0 0.321289000
9198 0 0.322122000
9199 0 0.321306000
9200 0 0.320734000
9201 0 0.320558000
9202 0 0.321388000
9203 0 0.321182000
9204 0 0.326130000
9205 0 0.325142000
9206 0 0.322615000
9207 0 0.321430000
9208 0 0.322252000
9209 0 0.320065000
9210 0 0.321875000
9211 0 0.323712000
9212 0 0.320485000
9213 0 0.321774000
9214 0 0.322149000
9215 0 0.319963000
9216 0 0.335747000
9217 0 0.327546000
9218 0 0.320595000
9219 0 0.322189000
9220 0 0.320001000
9221 0 0.334838000
9222 0 0.324834000
9223 0 0.320445000
9224 0 0.323658000
9225 0 0.322111000
9226 0 0.319830000
9227 0 0.321740000
9228 0 0.320556000
9229 0 0.321356000
9230 0 0.320173000
9231 0 0.319974000
9232 0 0.319804000
9233 0 0.326621000
9234 0 0.323573000
9235 0 0.321259000
9236 0 0.319499000
9237 0 0.320890000
9238 0 0.321689000
9239 0 0.319566000
9240 0 0.321374000
9241 0 0.320195000
9242 0 0.320022000
9243 0 0.326387000
9244 0 0.320630000
9245 0 0.322448000
9246 0 0.319284000
9247 0 0.320086000
9248 0 0.321039000
9249 0 0.320865000
9250 0 0.320659000
9251 0 0.320488000
9252 0 0.320312000
9253 0 0.325993000
9254 0 0.319897000
9255 0 0.319720000
9256 0 0.319545000
9257 0 0.320226000
9258 0 0.329948000
9259 0 0.321872000
9260 0 0.326706000
9261 0 0.319484000
9262 0 0.320754000
9263 0 0.321129000
9264 0 0.326984000
9265 0 0.319759000
9266 0 0.340761000
9267 0 0.330789000
9268 0 0.327104000
9269 0 0.330050000
9270 0 0.320092000
9271 0 0.327696000
9272 0 0.328509000
9273 0 0.332331000
9274 0 0.336156000
9275 0 0.326154000
9276 0 0.336782000
9277 0 0.339597000
9278 0 0.332253000
9279 0 0.336255000
9280 0 0.328025000
9281 0 0.327852000
9282 0 0.320538000
9283 0 0.324493000
9284 0 0.321298000
9285 0 0.320176000
9286 0 0.320948000
9287 0 0.320156000
9288 0 0.322630000
9289 0 0.321414000
9290 0 0.322246000
9291 0 0.323935000
9292 0 0.331642000
9293 0 0.323340000
9294 0 0.321517000
9295 0 0.321376000
9296 0 0.323154000
9297 0 0.321829000
9298 0 0.328849000
9299 0 0.321502000
9300 0 0.321488000
9301 0 0.323296000
9302 0 0.323102000
9303 0 0.321918000
9304 0 0.321753000
9305 0 0.323570000
9306 0 0.323367000
9307 0 0.321204000
9308 0 0.328089000
9309 0 0.321833000
9310 0 0.321546000
9311 0 0.322620000
9312 0 0.330682000
9313 0 0.322482000
9314 0 0.334920000
9315 0 0.326595000
9316 0 0.321411000
9317 0 0.320309000
9318 0 0.320530000
9319 0 0.326977000
9320 0 0.320760000
9321 0 0.321225000
9322 0 0.327698000
9323 0 0.355183000
9324 0 0.352048000
9325 0 0.350895000
9326 0 0.342664000
9327 0 0.334495000
9328 0 0.327204000
9329 0 0.320164000
9330 0 0.322011000
9331 0 0.320198000
9332 0 0.326370000
9333 0 0.321466000
9334 0 0.320294000
9335 0 0.320424000
9336 0 0.320931000
9337 0 0.321149000
9338 0 0.330618000
9339 0 0.342555000
9340 0 0.332573000
9341 0 0.322569000
9342 0 0.329954000
9343 0 0.322912000
9344 0 0.322634000
9345 0 0.319478000
9346 0 0.319270000
9347 0 0.322085000
9348 0 0.321053000
9349 0 0.320693000
9350 0 0.319628000
9351 0 0.320365000
9352 0 0.326294000
9353 0 0.328997000
9354 0 0.325831000
9355 0 0.320649000
9356 0 0.318982000
9357 0 0.321827000
9358 0 0.322258000
9359 0 0.328974000
9360 0 0.332825000
9361 0 0.329658000
9362 0 0.330736000
9363 0 0.320806000
9364 0 0.325114000
9365 0 0.329058000
9366 0 0.323888000
9367 0 0.327586000
9368 0 0.336536000
9369 0 0.332449000
9370 0 0.335082000
9371 0 0.327915000
9372 0 0.322828000
9373 0 0.321676000
9374 0 0.322506000
9375 0 0.320314000
9376 0 0.322122000
9377 0 0.320968000
9378 0 0.320820000
9379 0 0.325646000
9380 0 0.322506000
9381 0 0.323212000
9382 0 0.324138000
9383 0 0.321827000
9384 0 0.320764000
9385 0 0.320589000
9386 0 0.326404000
9387 0 0.321131000
9388 0 0.340149000
9389 0 0.333868000
9390 0 0.335840000
9391 0 0.330533000
9392 0 0.323351000
9393 0 0.325474000
9394 0 0.320823000
9395 0 0.322725000
9396 0 0.320633000
9397 0 0.323358000
9398 0 0.334363000
9399 0 0.334128000
9400 0 0.330833000
9401 0 0.333894000
9402 0 0.331583000
9403 0 0.453389000
9404 0 0.494230000
9405 0 0.491044000
9406 0 0.488421000
9407 0 0.478418000
9408 0 0.468408000
9409 0 0.458375000
9410 0 0.448368000
9411 0 0.438332000
9412 0 0.428299000
9413 0 0.418277000
9414 0 0.408216000
9415 0 0.398186000
9416 0 0.388103000
9417 0 0.378099000
9418 0 0.368091000
9419 0 0.358059000
9420 0 0.349123000
9421 0 0.344190000
9422 0 0.338950000
9423 0 0.331757000
9424 0 0.346602000
9425 0 0.347401000
9426 0 0.340211000
9427 0 0.332056000
9428 0 0.324888000
9429 0 0.321750000
9430 0 0.320593000
9431 0 0.334396000
9432 0 0.326196000
9433 0 0.322094000
9434 0 0.326868000
9435 0 0.321630000
9436 0 0.320489000
9437 0 0.320313000
9438 0 0.322149000
9439 0 0.321999000
9440 0 0.321483000
9441 0 0.327653000
9442 0 0.329463000
9443 0 0.323275000
9444 0 0.322093000
9445 0 0.321897000
9446 0 0.322839000
9447 0 0.320590000
9448 0 0.328500000
9449 0 0.320302000
9450 0 0.322237000
9451 0 0.324838000
9452 0 0.330766000
9453 0 0.325586000
9454 0 0.323397000
9455 0 0.331219000
9456 0 0.329032000
9457 0 0.324768000
9458 0 0.323578000
9459 0 0.325479000
9460 0 0.321642000
9461 0 0.322443000
9462 0 0.321362000
9463 0 0.319793000
9464 0 0.319647000
9465 0 0.321457000
9466 0 0.320277000
9467 0 0.320132000
9468 0 0.320960000
9469 0 0.319138000
9470 0 0.326591000
9471 0 0.321383000
9472 0 0.322214000
9473 0 0.324021000
9474 0 0.321856000
9475 0 0.323636000
9476 0 0.319458000
9477 0 0.328311000
9478 0 0.323102000
9479 0 0.320941000
9480 0 0.330743000
9481 0 0.333558000
9482 0 0.323587000
9483 0 0.328171000
9484 0 0.319999000
9485 0 0.322630000
9486 0 0.318822000
9487 0 0.323404000
9488 0 0.337236000
9489 0 0.329007000
9490 0 0.325749000
9491 0 0.327558000
9492 0 0.320578000
9493 0 0.328195000
9494 0 0.319546000
9495 0 0.319944000
9496 0 0.319764000
9497 0 0.319615000
9498 0 0.320416000
9499 0 0.320241000
9500 0 0.326058000
9501 0 0.320756000
9502 0 0.319696000
9503 0 0.320377000
9504 0 0.320318000
9505 0 0.321148000
9506 0 0.320852000
9507 0 0.319669000
9508 0 0.321609000
9509 0 0.320303000
9510 0 0.327635000
9511 0 0.322056000
9512 0 0.321971000
9513 0 0.321797000
9514 0 0.320462000
9515 0 0.320331000
9516 0 0.320180000
9517 0 0.331885000
9518 0 0.325640000
9519 0 0.320097000
9520 0 0.326482000
9521 0 0.321268000
9522 0 0.320089000
9523 0 0.319944000
9524 0 0.319742000
9525 0 0.320545000
9526 0 0.322814000
9527 0 0.320224000
9528 0 0.321054000
9529 0 0.319871000
9530 0 0.319370000
9531 0 0.320395000
9532 0 0.320315000
9533 0 0.322030000
9534 0 0.320942000
9535 0 0.320810000
9536 0 0.320644000
9537 0 0.320470000
9538 0 0.321270000
9539 0 0.321092000
9540 0 0.321898000
9541 0 0.320603000
9542 0 0.321552000
9543 0 0.321346000
9544 0 0.321444000
9545 0 0.319979000
9546 0 0.321558000
9547 0 0.320591000
9548 0 0.319408000
9549 0 0.333291000
9550 0 0.325119000
9551 0 0.319934000
9552 0 0.319724000
9553 0 0.319547000
9554 0 0.321244000
9555 0 0.322286000
9556 0 0.320929000
9557 0 0.321725000
9558 0 0.322561000
9559 0 0.334533000
9560 0 0.326342000
9561 0 0.321031000
9562 0 0.321007000
9563 0 0.319240000
9564 0 0.320623000
9565 0 0.321446000
9566 0 0.320289000
9567 0 0.320142000
9568 0 0.320942000
9569 0 0.325818000
9570 0 0.320526000
9571 0 0.320441000
9572 0 0.322157000
9573 0 0.323994000
9574 0 0.319791000
9575 0 0.319737000
9576 0 0.319586000
9577 0 0.320385000
9578 0 0.321216000
9579 0 0.326140000
9580 0 0.327735000
9581 0 0.319619000
9582 0 0.319568000
9583 0 0.329400000
9584 0 0.324094000
9585 0 0.321018000
9586 0 0.318760000
9587 0 0.318762000
9588 0 0.320948000
9589 0 0.323128000
9590 0 0.321181000
9591 0 0.323664000
9592 0 0.320008000
9593 0 0.318712000
9594 0 0.327516000
9595 0 0.328251000
9596 0 0.318552000
9597 0 0.329944000
9598 0 0.319914000
9599 0 0.322669000
9600 0 0.328474000
9601 0 0.327175000
9602 0 0.319098000
9603 0 0.318623000
9604 0 0.320708000
9605 0 0.320314000
9606 0 0.320270000
9607 0 0.327939000
9608 0 0.327762000
9609 0 0.321819000
9610 0 0.319661000
9611 0 0.319453000
9612 0 0.319119000
9613 0 0.338929000
9614 0 0.328957000
9615 0 0.319010000
9616 0 0.340439000
9617 0 0.330438000
9618 0 0.333039000
9619 0 0.325062000
9620 0 0.320556000
9621 0 0.321390000
9622 0 0.320358000
9623 0 0.320003000
9624 0 0.319827000
9625 0 0.319676000
9626 0 0.320600000
9627 0 0.333422000
9628 0 0.331229000
9629 0 0.323028000
9630 0 0.320757000
9631 0 0.328759000
9632 0 0.322398000
9633 0 0.322194000
9634 0 0.321013000
9635 0 0.320841000
9636 0 0.319567000
9637 0 0.324578000
9638 0 0.330294000
9639 0 0.322103000
9640 0 0.319911000
9641 0 0.320989000
9642 0 0.321664000
9643 0 0.334645000
9644 0 0.328183000
9645 0 0.322128000
9646 0 0.320059000
9647 0 0.321774000
9648 0 0.326453000
9649 0 0.320388000
9650 0 0.321067000
9651 0 0.319396000
9652 0 0.322130000
9653 0 0.321645000
9654 0 0.322540000
9655 0 0.319284000
9656 0 0.333118000
9657 0 0.323116000
9658 0 0.331730000
9659 0 0.326428000
9660 0 0.322223000
9661 0 0.327179000
9662 0 0.323008000
9663 0 0.319811000
9664 0 0.329565000
9665 0 0.321457000
9666 0 0.321280000
9667 0 0.320950000
9668 0 0.324782000
9669 0 0.321586000
9670 0 0.319406000
9671 0 0.330399000
9672 0 0.321531000
9673 0 0.319855000
9674 0 0.320697000
9675 0 0.327819000
9676 0 0.321324000
9677 0 0.320141000
9678 0 0.323973000
9679 0 0.321788000
9680 0 0.320605000
9681 0 0.319514000
9682 0 0.320417000
9683 0 0.319303000
9684 0 0.323342000
9685 0 0.321003000
9686 0 0.330622000
9687 0 0.325567000
9688 0 0.334152000
9689 0 0.324150000
9690 0 0.327758000
9691 0 0.320838000
9692 0 0.328540000
9693 0 0.329351000
9694 0 0.335046000
9695 0 0.326998000
9696 0 0.328779000
9697 0 0.320729000
9698 0 0.324318000
9699 0 0.321176000
9700 0 0.321988000
9701 0 0.320843000
9702 0 0.321609000
9703 0 0.321434000
9704 0 0.324373000
9705 0 0.321055000
9706 0 0.324024000
9707 0 0.322233000
9708 0 0.324650000
9709 0 0.323310000
9710 0 0.322889000
9711 0 0.323943000
9712 0 0.323738000
9713 0 0.323602000
9714 0 0.321227000
9715 0 0.322210000
9716 0 0.321029000
9717 0 0.336016000
9718 0 0.327477000
9719 0 0.321627000
9720 0 0.321298000
9721 0 0.322132000
9722 0 0.322962000
9723 0 0.345036000
9724 0 0.335037000
9725 0 0.326472000
9726 0 0.323224000
9727 0 0.321066000
9728 0 0.321869000
9729 0 0.339789000
9730 0 0.352643000
9731 0 0.342670000
9732 0 0.334098000
9733 0 0.330869000
9734 0 0.327770000
9735 0 0.323565000
9736 0 0.324368000
9737 0 0.324202000
9738 0 0.321128000
9739 0 0.319818000
9740 0 0.319623000
9741 0 0.320605000
9742 0 0.320278000
9743 0 0.323102000
9744 0 0.320097000
9745 0 0.320805000
9746 0 0.320637000
9747 0 0.329552000
9748 0 0.320677000
9749 0 0.321092000
9750 0 0.319908000
9751 0 0.326875000
9752 0 0.322550000
9753 0 0.320372000
9754 0 0.320195000
9755 0 0.319990000
9756 0 0.320943000
9757 0 0.324155000
9758 0 0.320467000
9759 0 0.321300000
9760 0 0.320242000
9761 0 0.322050000
9762 0 0.320737000
9763 0 0.320708000
9764 0 0.319535000
9765 0 0.319493000
9766 0 0.321181000
9767 0 0.322145000
9768 0 0.328713000
9769 0 0.321760000
9770 0 0.327318000
9771 0 0.330134000
9772 0 0.328958000
9773 0 0.329909000
9774 0 0.336601000
9775 0 0.326599000
9776 0 0.320471000
9777 0 0.322198000
9778 0 0.320134000
9779 0 0.384044000
9780 0 0.374040000
9781 0 0.364008000
9782 0 0.353986000
9783 0 0.343953000
9784 0 0.333921000
9785 0 0.323883000
9786 0 0.319404000
9787 0 0.326370000
9788 0 0.320062000
9789 0 0.320843000
9790 0 0.319693000
9791 0 0.320615000
9792 0 0.321457000
9793 0 0.321130000
9794 0 0.321081000
9795 0 0.321678000
9796 0 0.321657000
9797 0 0.321392000
9798 0 0.323354000
9799 0 0.323056000
9800 0 0.320860000
9801 0 0.321640000
9802 0 0.321467000
9803 0 0.321291000
9804 0 0.321092000
9805 0 0.321922000
9806 0 0.320140000
9807 0 0.320779000
9808 0 0.320421000
9809 0 0.321228000
9810 0 0.324168000
9811 0 0.320854000
9812 0 0.327813000
9813 0 0.319744000
9814 0 0.320421000
9815 0 0.319139000
9816 0 0.337128000
9817 0 0.327035000
9818 0 0.320571000
9819 0 0.323383000
9820 0 0.320335000
9821 0 0.325038000
9822 0 0.319802000
9823 0 0.319665000
9824 0 0.324462000
9825 0 0.319277000
9826 0 0.327217000
9827 0 0.319899000
9828 0 0.319849000
9829 0 0.319646000
9830 0 0.320355000
9831 0 0.320194000
9832 0 0.319987000
9833 0 0.319810000
9834 0 0.320611000
9835 0 0.320436000
9836 0 0.329049000
9837 0 0.321060000
9838 0 0.320881000
9839 0 0.319311000
9840 0 0.321516000
9841 0 0.320331000
9842 0 0.321295000
9843 0 0.320038000
9844 0 0.320079000
9845 0 0.318775000
9846 0 0.322712000
9847 0 0.319709000
9848 0 0.320236000
9849 0 0.319908000
9850 0 0.320860000
9851 0 0.319524000
9852 0 0.321373000
9853 0 0.320101000
9854 0 0.320109000
9855 0 0.329951000
9856 0 0.328645000
9857 0 0.319739000
9858 0 0.319381000
9859 0 0.319215000
9860 0 0.320107000
9861 0 0.319730000
9862 0 0.321723000
9863 0 0.323355000
9864 0 0.319917000
9865 0 0.319995000
9866 0 0.320539000
9867 0 0.320679000
9868 0 0.320484000
9869 0 0.321227000
9870 0 0.320133000
9871 0 0.319919000
9872 0 0.319740000
9873 0 0.319564000
9874 0 0.321373000
9875 0 0.322177000
9876 0 0.320048000
9877 0 0.320942000
9878 0 0.321753000
9879 0 0.318584000
9880 0 0.322257000
9881 0 0.330238000
9882 0 0.331171000
9883 0 0.328100000
9884 0 0.319656000
9885 0 0.320620000
9886 0 0.335220000
9887 0 0.327017000
9888 0 0.336057000
9889 0 0.326058000
9890 0 0.319691000
9891 0 0.319549000
9892 0 0.320247000
9893 0 0.319227000
9894 0 0.323901000
9895 0 0.342737000
9896 0 0.332737000
9897 0 0.322715000
9898 0 0.320162000
9899 0 0.319988000
9900 0 0.319811000
9901 0 0.331395000
9902 0 0.331312000
9903 0 0.321310000
9904 0 0.319061000
9905 0 0.325786000
9906 0 0.318716000
9907 0 0.328585000
9908 0 0.346047000
9909 0 0.346156000
9910 0 0.336155000
9911 0 0.326106000
9912 0 0.320619000
9913 0 0.319569000
9914 0 0.327110000
9915 0 0.327280000
9916 0 0.319565000
9917 0 0.319694000
9918 0 0.318510000
9919 0 0.322180000
9920 0 0.320998000
9921 0 0.322935000
9922 0 0.321596000
9923 0 0.322430000
9924 0 0.321287000
9925 0 0.330207000
9926 0 0.323897000
9928 0 0.324519000
9929 0 0.323479000
9930 0 0.324211000
9931 0 0.324168000
9932 0 0.323978000
9933 0 0.326885000
9934 0 0.321501000
9935 0 0.331426000
9936 0 0.323253000
9937 0 0.321955000
9938 0 0.323766000
9939 0 0.321638000
9940 0 0.321463000
9941 0 0.322291000
9942 0 0.320074000
9943 0 0.320906000
9944 0 0.322725000
9945 0 0.324528000
9946 0 0.320362000
9947 0 0.320158000
9948 0 0.320992000
9949 0 0.335079000
9950 0 0.328740000
9951 0 0.320469000
9952 0 0.320719000
