parameters PADDING 196, 
12186 0 0.324211000
12187 0 0.327026000
12188 0 0.322733000
12189 0 0.320784000
12190 0 0.320578000
12191 0 0.320434000
12192 0 0.321111000
12193 0 0.325976000
12194 0 0.320732000
12195 0 0.322417000
12196 0 0.320378000
12197 0 0.322187000
12198 0 0.325000000
12199 0 0.321686000
12200 0 0.321604000
12201 0 0.320452000
12202 0 0.330135000
12203 0 0.322056000
12204 0 0.321883000
12205 0 0.320954000
12206 0 0.321294000
12207 0 0.321333000
12208 0 0.320671000
12209 0 0.320983000
12210 0 0.321787000
12211 0 0.320604000
12212 0 0.320439000
12213 0 0.322258000
12214 0 0.320067000
12215 0 0.320896000
12216 0 0.328724000
12217 0 0.320411000
12218 0 0.321397000
12219 0 0.321190000
12220 0 0.320065000
12221 0 0.319889000
12222 0 0.328711000
12223 0 0.323562000
12224 0 0.320364000
12225 0 0.332184000
12226 0 0.323341000
12227 0 0.320300000
12228 0 0.320640000
12229 0 0.335477000
12230 0 0.327269000
12231 0 0.321111000
12232 0 0.320916000
12233 0 0.320742000
12234 0 0.320569000
12235 0 0.324390000
12236 0 0.328181000
12237 0 0.331002000
12238 0 0.329817000
12239 0 0.331666000
12240 0 0.321664000
12241 0 0.324290000
12242 0 0.321124000
12243 0 0.321928000
12244 0 0.320596000
12245 0 0.329449000
12246 0 0.333282000
12247 0 0.329046000
12248 0 0.322897000
12249 0 0.322725000
12250 0 0.321082000
12251 0 0.323481000
12252 0 0.328167000
12253 0 0.321980000
12254 0 0.323941000
12255 0 0.329747000
12256 0 0.332592000
12257 0 0.322587000
12258 0 0.320231000
12259 0 0.321059000
12260 0 0.320888000
12261 0 0.321730000
12262 0 0.324555000
12263 0 0.321358000
12264 0 0.320997000
12265 0 0.320974000
12266 0 0.320229000
12267 0 0.329545000
12268 0 0.323414000
12269 0 0.332356000
12270 0 0.335082000
12271 0 0.325296000
12272 0 0.330858000
12273 0 0.321925000
12274 0 0.329317000
12275 0 0.324597000
12276 0 0.329001000
12277 0 0.323821000
12278 0 0.328649000
12279 0 0.320329000
12280 0 0.322137000
12281 0 0.321076000
12282 0 0.322926000
12283 0 0.321710000
12284 0 0.330416000
12285 0 0.323468000
12286 0 0.322192000
12287 0 0.322177000
12288 0 0.330818000
12289 0 0.323538000
12290 0 0.325317000
12291 0 0.324256000
12292 0 0.323962000
12293 0 0.325893000
12294 0 0.323585000
12295 0 0.325427000
12296 0 0.325219000
12297 0 0.329171000
12298 0 0.322957000
12299 0 0.321815000
12300 0 0.320512000
12301 0 0.328451000
12302 0 0.329232000
12303 0 0.320942000
12304 0 0.321775000
12305 0 0.323715000
12306 0 0.322591000
12307 0 0.320336000
12308 0 0.320170000
12309 0 0.331014000
12310 0 0.322108000
12311 0 0.329622000
12312 0 0.327985000
12313 0 0.325242000
12314 0 0.319309000
12315 0 0.336898000
12316 0 0.336687000
12317 0 0.330350000
12318 0 0.327400000
12319 0 0.330155000
12320 0 0.337987000
12321 0 0.329783000
12322 0 0.334582000
12323 0 0.330627000
12324 0 0.329232000
12325 0 0.335040000
12326 0 0.329888000
12327 0 0.321659000
12328 0 0.320511000
12329 0 0.320310000
12330 0 0.320133000
12331 0 0.321981000
12332 0 0.321805000
12333 0 0.319624000
12334 0 0.320241000
12335 0 0.320250000
12336 0 0.330083000
12337 0 0.323984000
12338 0 0.322560000
12339 0 0.321498000
12340 0 0.321637000
12341 0 0.607931000
12342 0 0.604827000
12343 0 0.944926000
12344 0 0.965598000
12345 0 0.957430000
12346 0 0.949232000
12347 0 0.949941000
12348 0 0.943730000
12349 0 0.974896000
12350 0 0.964995000
12351 0 0.955055000
12352 0 0.945206000
12353 0 0.935353000
12354 0 0.925413000
12355 0 0.915504000
12356 0 0.905718000
12357 0 0.895804000
12358 0 0.885768000
12359 0 0.875745000
12360 0 0.865713000
12361 0 0.855684000
12362 0 0.845651000
12363 0 0.835693000
12364 0 0.825690000
12365 0 0.815667000
12366 0 0.805632000
12367 0 0.795602000
12368 0 0.785570000
12369 0 0.775548000
12370 0 0.765515000
12371 0 0.755483000
12372 0 0.745452000
12373 0 0.735419000
12374 0 0.725390000
12375 0 0.715416000
12376 0 0.705381000
12377 0 0.695351000
12378 0 0.685322000
12379 0 0.675340000
12380 0 0.665317000
12381 0 0.655295000
12382 0 0.645266000
12383 0 0.635244000
12384 0 0.625213000
12385 0 0.615184000
12386 0 0.605152000
12387 0 0.595120000
12388 0 0.585056000
12389 0 0.575056000
12390 0 0.565026000
12391 0 0.554994000
12392 0 0.544957000
12393 0 0.534923000
12394 0 0.524893000
12395 0 0.514871000
12396 0 0.504833000
12397 0 0.494802000
12398 0 0.484764000
12399 0 0.474734000
12400 0 0.464704000
12401 0 0.454681000
12402 0 0.444652000
12403 0 0.434619000
12404 0 0.424557000
12405 0 0.414525000
12406 0 0.404492000
12407 0 0.394457000
12408 0 0.384455000
12409 0 0.374433000
12410 0 0.364400000
12411 0 0.354398000
12412 0 0.344376000
12413 0 0.334341000
12414 0 0.327881000
12415 0 0.330728000
12416 0 0.329433000
12417 0 0.329382000
12418 0 0.325079000
12419 0 0.324670000
12420 0 0.324703000
12421 0 0.338658000
12422 0 0.339461000
12423 0 0.352284000
12424 0 0.354095000
12425 0 0.348039000
12426 0 0.345727000
12427 0 0.340550000
12428 0 0.342369000
12429 0 0.342193000
12430 0 0.343005000
12431 0 0.344823000
12432 0 0.349651000
12433 0 0.354367000
12434 0 0.351291000
12435 0 0.352487000
12436 0 0.361936000
12437 0 0.353706000
12438 0 0.354592000
12439 0 0.350391000
12440 0 0.355100000
12441 0 0.368027000
12442 0 0.372860000
12443 0 0.373661000
12444 0 0.377482000
12445 0 0.374331000
12446 0 0.379140000
12447 0 0.372982000
12448 0 0.374061000
12449 0 0.364059000
12450 0 0.363547000
12451 0 0.356260000
12452 0 0.358069000
12453 0 0.363845000
12454 0 0.375694000
12455 0 0.371523000
12456 0 0.366313000
12457 0 0.371174000
12458 0 0.373159000
12459 0 0.370796000
12460 0 0.367597000
12461 0 0.364429000
12462 0 0.379242000
12463 0 0.379068000
12464 0 0.378871000
12465 0 0.380827000
12466 0 0.375500000
12467 0 0.384998000
12468 0 0.386135000
12469 0 0.383224000
12470 0 0.381767000
12471 0 0.379589000
12472 0 0.379505000
12473 0 0.379324000
12474 0 0.385008000
12475 0 0.378698000
12476 0 0.378653000
12477 0 0.381472000
12478 0 0.380290000
12479 0 0.375171000
12480 0 0.369929000
12481 0 0.368748000
12482 0 0.366599000
12483 0 0.366392000
12484 0 0.368172000
12485 0 0.366008000
12486 0 0.367695000
12487 0 0.366665000
12488 0 0.379636000
12489 0 0.369634000
12490 0 0.366134000
12491 0 0.378987000
12492 0 0.372780000
12493 0 0.380115000
12494 0 0.383447000
12495 0 0.406400000
12496 0 0.396399000
12497 0 0.386368000
12498 0 0.379694000
12499 0 0.375531000
12500 0 0.371329000
12501 0 0.373140000
12502 0 0.364269000
12503 0 0.366761000
12504 0 0.361580000
12505 0 0.356370000
12506 0 0.361282000
12507 0 0.351278000
12508 0 0.345915000
12509 0 0.337559000
12510 0 0.334402000
12511 0 0.344845000
12512 0 0.337051000
12513 0 0.338991000
12514 0 0.345805000
12515 0 0.346639000
12516 0 0.343495000
12517 0 0.379223000
12518 0 0.371145000
12519 0 0.395150000
12520 0 0.385142000
12521 0 0.375112000
12522 0 0.384582000
12523 0 0.374590000
12524 0 0.386214000
12525 0 0.382968000
12526 0 0.761760000
12527 0 0.854673000
12528 0 0.844855000
12529 0 0.835007000
12530 0 0.825067000
12531 0 0.815129000
12532 0 0.805189000
12533 0 0.795280000
12534 0 0.785283000
12535 0 0.775249000
12536 0 0.765216000
12537 0 0.755192000
12538 0 0.745163000
12539 0 0.735133000
12540 0 0.725101000
12541 0 0.715072000
12542 0 0.705041000
12543 0 0.695004000
12544 0 0.684969000
12545 0 0.674938000
12546 0 0.664916000
12547 0 0.654886000
12548 0 0.644857000
12549 0 0.634827000
12550 0 0.624793000
12551 0 0.614762000
12552 0 0.604729000
12553 0 0.594697000
12554 0 0.584660000
12555 0 0.574638000
12556 0 0.564603000
12557 0 0.554598000
12558 0 0.544575000
12559 0 0.534542000
12560 0 0.524509000
12561 0 0.514476000
12562 0 0.504444000
12563 0 0.494409000
12564 0 0.484371000
12565 0 0.474338000
12566 0 0.464341000
12567 0 0.454346000
12568 0 0.444282000
12569 0 0.434247000
12570 0 0.424249000
12571 0 0.414217000
12572 0 0.404183000
12573 0 0.497209000
12574 0 0.503953000
12575 0 0.515917000
12576 0 0.511345000
12577 0 0.501345000
12578 0 0.491315000
12579 0 0.481286000
12580 0 0.471264000
12581 0 0.461235000
12582 0 0.451200000
12583 0 0.441361000
12584 0 0.431419000
12585 0 0.435217000
12586 0 0.435142000
12587 0 0.425169000
12588 0 0.415165000
12589 0 0.413496000
12590 0 0.418446000
12591 0 0.413114000
12592 0 0.414373000
12593 0 0.423780000
12594 0 0.418579000
12595 0 0.413399000
12596 0 0.430221000
12597 0 0.420222000
12598 0 0.410252000
12599 0 0.411667000
12600 0 0.543114000
12601 0 0.533122000
12602 0 0.523100000
12603 0 0.513097000
12604 0 0.503067000
12605 0 0.493007000
12606 0 0.482974000
12607 0 0.472942000
12608 0 0.462908000
12609 0 0.452878000
12610 0 0.467808000
12611 0 0.457808000
12612 0 0.447779000
12613 0 0.442115000
12614 0 0.708783000
12615 0 0.698809000
12616 0 0.688780000
12617 0 0.678749000
12618 0 0.668726000
12619 0 0.658693000
12620 0 0.648654000
12621 0 0.638622000
12622 0 0.628630000
12623 0 0.618626000
12624 0 0.608595000
12625 0 0.598560000
12626 0 0.588526000
12627 0 0.578526000
12628 0 0.568498000
12629 0 0.558494000
12630 0 0.548520000
12631 0 0.538490000
12632 0 0.546005000
12633 0 0.535983000
12634 0 0.525951000
12635 0 0.515913000
12636 0 0.505884000
12637 0 0.504731000
12638 0 0.508523000
12639 0 0.504349000
12640 0 0.494347000
12641 0 0.493957000
12642 0 0.487829000
12643 0 0.487575000
12644 0 0.505403000
12645 0 0.495399000
12646 0 0.496049000
12647 0 0.486075000
12648 0 0.483030000
12649 0 0.477604000
12650 0 0.480290000
12651 0 0.472091000
12652 0 0.462088000
12653 0 0.454618000
12654 0 0.462684000
12655 0 0.452681000
12656 0 0.460195000
12657 0 0.450220000
12658 0 0.619843000
12659 0 0.624395000
12660 0 0.614488000
12661 0 0.604607000
12662 0 0.594624000
12663 0 0.584592000
12664 0 0.574742000
12665 0 0.564802000
12666 0 0.555315000
12667 0 0.545329000
12668 0 0.535385000
12669 0 0.525353000
12670 0 0.515471000
12671 0 0.505480000
12672 0 0.495445000
12673 0 0.485410000
12674 0 0.475409000
12675 0 0.465377000
12676 0 0.455344000
12677 0 0.445314000
12678 0 0.435282000
12679 0 0.425260000
12680 0 0.415198000
12681 0 0.405206000
12682 0 0.395143000
12683 0 0.385110000
12684 0 0.375084000
12685 0 0.365052000
12686 0 0.355113000
12687 0 0.345090000
12688 0 0.335115000
12689 0 0.354381000
12690 0 0.344420000
12691 0 0.553260000
12692 0 0.543259000
12693 0 0.533280000
12694 0 0.523258000
12695 0 0.513235000
12696 0 0.503201000
12697 0 0.493167000
12698 0 0.483136000
12699 0 0.548023000
12700 0 0.538062000
12701 0 0.528029000
12702 0 0.517996000
12703 0 0.507975000
12704 0 0.497951000
12705 0 0.487918000
12706 0 0.477896000
12707 0 0.467864000
12708 0 0.706734000
12709 0 0.696823000
12710 0 0.686891000
12711 0 0.677074000
12712 0 0.667038000
12713 0 0.657004000
12714 0 0.646973000
12715 0 0.636938000
12716 0 0.626909000
12717 0 0.616879000
12718 0 0.606847000
12719 0 0.596815000
12720 0 0.586780000
12721 0 0.576747000
12722 0 0.566723000
12723 0 0.556692000
12724 0 0.546686000
12725 0 0.536653000
12726 0 0.526624000
12727 0 0.516591000
12728 0 0.506560000
12729 0 0.496530000
12730 0 0.486496000
12731 0 0.476467000
12732 0 0.466442000
12733 0 0.456404000
12734 0 0.446371000
12735 0 0.436340000
12736 0 0.426311000
12737 0 0.416329000
12738 0 0.406300000
12739 0 0.396274000
12740 0 0.386211000
12741 0 0.376171000
12742 0 0.374679000
12743 0 0.367362000
12744 0 0.381316000
12745 0 1.020005000
12746 0 1.010064000
12747 0 0.999941000
12748 0 0.989818000
12749 0 0.979844000
12750 0 0.969720000
12751 0 0.959598000
12752 0 0.949442000
12753 0 0.939471000
12754 0 0.929346000
12755 0 0.919339000
12756 0 0.909274000
12757 0 0.899214000
12758 0 0.889069000
12759 0 0.878940000
12760 0 0.868818000
12761 0 0.858658000
12762 0 0.848536000
12763 0 0.838442000
12764 0 0.828294000
12765 0 0.818170000
12766 0 0.808050000
12767 0 0.797897000
12768 0 0.787781000
12769 0 0.777657000
12770 0 0.767502000
12771 0 0.757381000
12772 0 0.747224000
12773 0 0.737159000
12774 0 0.727033000
12775 0 0.716878000
12776 0 0.706753000
12777 0 0.696632000
12778 0 0.686488000
12779 0 0.676361000
12780 0 0.666204000
12781 0 0.656081000
12782 0 0.646024000
12783 0 0.635872000
12784 0 0.625757000
12785 0 0.615663000
12786 0 0.605533000
12787 0 0.595403000
12788 0 0.594580000
12789 0 0.584488000
12790 0 0.595940000
12791 0 0.858774000
12792 0 0.859619000
14947 0 0.860606000
14948 0 0.850667000
14949 0 0.840554000
14950 0 0.830581000
14951 0 0.820456000
14952 0 0.810477000
14953 0 0.800325000
14954 0 0.790199000
14955 0 0.780228000
14956 0 0.770175000
14957 0 0.760112000
14958 0 0.749968000
14959 0 0.739976000
14960 0 0.729851000
14961 0 0.719872000
14962 0 0.709778000
14963 0 0.699804000
14964 0 0.689683000
14965 0 0.679586000
14966 0 0.669472000
14967 0 0.659348000
14968 0 0.649192000
14969 0 0.639078000
14970 0 0.628944000
14971 0 0.618823000
14972 0 0.608670000
14973 0 0.598545000
14974 0 0.588392000
14975 0 0.578267000
14976 0 0.568141000
14977 0 0.557990000
14978 0 0.547864000
14979 0 0.537741000
14980 0 0.527569000
14981 0 0.517447000
14982 0 0.507377000
14983 0 0.497224000
14984 0 0.487102000
14985 0 0.476978000
14986 0 0.466826000
14987 0 0.456712000
14988 0 0.446567000
14989 0 0.436446000
14990 0 0.426320000
14991 0 0.416163000
14992 0 0.406034000
14993 0 0.395890000
14994 0 0.385768000
14995 0 0.375648000
14996 0 0.365491000
14997 0 0.355377000
14998 0 0.345224000
14999 0 0.335109000
15000 0 0.327093000
15001 0 0.329785000
15002 0 0.322131000
15003 0 0.328618000
15004 0 0.324261000
15005 0 0.326040000
15006 0 0.325865000
15007 0 0.325533000
15008 0 0.323494000
15009 0 0.323316000
15010 0 0.323122000
15011 0 0.326942000
15012 0 0.324764000
15013 0 0.413576000
15014 0 0.409585000
15015 0 0.399707000
15016 0 0.389685000
15017 0 0.379680000
15018 0 0.369650000
15019 0 0.359590000
15020 0 0.349578000
15021 0 0.341113000
15022 0 0.339075000
15023 0 0.336789000
15024 0 0.334597000
15025 0 0.330791000
15026 0 0.325242000
15027 0 0.325068000
15028 0 0.325880000
15029 0 0.325704000
15030 0 0.327517000
15031 0 0.333324000
15032 0 0.328604000
15033 0 0.325386000
15034 0 0.325210000
15035 0 0.330530000
15036 0 0.332402000
15037 0 0.322474000
15038 0 0.321047000
15039 0 0.321888000
15040 0 0.321714000
15041 0 0.323944000
15042 0 0.329730000
15043 0 0.335324000
15044 0 0.345035000
15045 0 0.335026000
15046 0 0.324904000
15047 0 0.330349000
15048 0 0.335148000
15049 0 0.338117000
15050 0 0.328112000
15051 0 0.322629000
15052 0 0.322484000
15053 0 0.324291000
15054 0 0.324117000
15055 0 0.323056000
15056 0 0.323737000
15057 0 0.323625000
15058 0 0.340511000
15059 0 0.333195000
15060 0 0.331009000
15061 0 0.339834000
15062 0 0.338662000
15063 0 0.333480000
15064 0 0.329247000
15065 0 0.329130000
15066 0 0.322954000
15067 0 0.330773000
15068 0 0.323581000
15069 0 0.329412000
15070 0 0.329220000
15071 0 0.323042000
15072 0 0.324849000
15073 0 0.328670000
15074 0 0.324500000
15075 0 0.335308000
15076 0 0.334125000
15077 0 0.329036000
15078 0 0.321721000
15079 0 0.321539000
15080 0 0.327386000
15081 0 0.321198000
15082 0 0.321425000
15083 0 0.322195000
15084 0 0.321042000
15085 0 0.322120000
15086 0 0.321406000
15087 0 0.323163000
15088 0 0.322930000
15089 0 0.340759000
15090 0 0.342700000
15091 0 0.332697000
15092 0 0.324160000
15093 0 0.325022000
15094 0 0.321826000
15095 0 0.328946000
15096 0 0.334447000
15097 0 0.331378000
15098 0 0.326075000
15099 0 0.326902000
15100 0 0.330723000
15101 0 0.325543000
15102 0 0.325371000
15103 0 0.326203000
15104 0 0.326035000
15105 0 0.332853000
15106 0 0.336643000
15107 0 0.327739000
15108 0 0.324279000
15109 0 0.326119000
15110 0 0.343063000
15111 0 0.338740000
15112 0 0.336555000
15113 0 0.335374000
15114 0 0.334194000
15115 0 0.332005000
15116 0 0.327801000
15117 0 0.331778000
15118 0 0.323478000
15119 0 0.322443000
15120 0 0.332270000
15121 0 0.329350000
15122 0 0.332748000
15123 0 0.327567000
15124 0 0.328394000
15125 0 0.323212000
15126 0 0.331035000
15127 0 0.331836000
15128 0 0.323665000
15129 0 0.329594000
15130 0 0.324534000
15131 0 0.322161000
15132 0 0.333949000
15133 0 0.328869000
15134 0 0.326558000
15135 0 0.328645000
15136 0 0.322191000
15137 0 0.323022000
15138 0 0.323825000
15139 0 0.329660000
15140 0 0.322857000
15141 0 0.322284000
15142 0 0.330105000
15143 0 0.335912000
15144 0 0.330730000
15145 0 0.332539000
15146 0 0.327359000
15147 0 0.329959000
15148 0 0.325968000
15149 0 0.334800000
15150 0 0.330621000
15151 0 0.331418000
15152 0 0.331246000
15153 0 0.326199000
15154 0 0.323550000
15155 0 0.327554000
15156 0 0.334579000
15157 0 0.329335000
15158 0 0.324244000
15159 0 0.330932000
15160 0 0.325263000
15161 0 0.325574000
15162 0 0.429401000
15163 0 0.422542000
15164 0 0.412573000
15165 0 0.402543000
15166 0 0.392520000
15167 0 0.382488000
15168 0 0.372453000
15169 0 0.362431000
15170 0 0.352397000
15171 0 0.346730000
15172 0 0.337852000
15173 0 0.331511000
15174 0 0.324198000
15175 0 0.329152000
15176 0 0.334839000
15177 0 0.329906000
15178 0 0.340715000
15179 0 0.330713000
15180 0 0.325100000
15181 0 0.322908000
15182 0 0.323710000
15183 0 0.500566000
15184 0 0.514491000
15185 0 0.508215000
15186 0 0.501877000
15187 0 0.504840000
15188 0 0.494837000
15189 0 0.484888000
15190 0 0.521304000
15191 0 0.514014000
15192 0 0.504014000
15193 0 0.494011000
15194 0 0.483977000
15195 0 0.473946000
15196 0 0.463912000
15197 0 0.453849000
15198 0 0.443847000
15199 0 0.433816000
15200 0 0.423781000
15201 0 0.413749000
15202 0 0.403715000
15203 0 0.393652000
15204 0 0.383617000
15205 0 0.373586000
15206 0 0.363554000
15207 0 0.353562000
15208 0 0.350063000
15209 0 0.345000000
15210 0 0.339850000
15211 0 0.329851000
15212 0 0.325343000
15213 0 0.324158000
15214 0 0.324992000
15215 0 0.333821000
15216 0 0.337646000
15217 0 0.327643000
15218 0 0.336383000
15219 0 0.327572000
15220 0 0.328955000
15221 0 0.322858000
15222 0 0.323567000
15223 0 0.321838000
15224 0 0.322210000
15225 0 0.323011000
15226 0 0.327840000
15227 0 0.324644000
15228 0 0.330446000
15229 0 0.324683000
15230 0 0.328112000
15231 0 0.324274000
15232 0 0.325715000
15233 0 0.324382000
15234 0 0.326771000
15235 0 0.323148000
15236 0 0.321998000
15237 0 0.324784000
15238 0 0.332667000
15239 0 0.325411000
15240 0 0.325234000
15241 0 0.323046000
15242 0 0.325741000
15243 0 0.325685000
15244 0 0.325509000
15245 0 0.325304000
15246 0 0.326135000
15247 0 0.324956000
15248 0 0.353779000
15249 0 0.350583000
15250 0 0.346382000
15251 0 0.342087000
15252 0 0.339047000
15253 0 0.341832000
15254 0 0.334731000
15255 0 0.327478000
15256 0 0.322296000
15257 0 0.326888000
15258 0 0.330932000
15259 0 0.325927000
15260 0 0.324502000
15261 0 0.325588000
15262 0 0.322851000
15263 0 0.322067000
15264 0 0.323904000
15265 0 0.325712000
15266 0 0.327522000
15267 0 0.329332000
15268 0 0.329153000
15269 0 0.330748000
15270 0 0.322757000
15271 0 0.322582000
15272 0 0.321398000
15273 0 0.321230000
15274 0 0.322033000
15275 0 0.323290000
15276 0 0.327542000
15277 0 0.323492000
15278 0 0.326307000
15279 0 0.321135000
15280 0 0.320971000
15281 0 0.320749000
15282 0 0.321580000
15283 0 0.319968000
15284 0 0.320190000
15285 0 0.321145000
15286 0 0.319229000
15287 0 0.321656000
15288 0 0.327472000
15289 0 0.328302000
15290 0 0.321087000
15291 0 0.320967000
15292 0 0.322709000
15293 0 0.330651000
15294 0 0.323483000
15295 0 0.330385000
15296 0 0.327157000
15297 0 0.333876000
15298 0 0.328966000
15299 0 0.322685000
15300 0 0.321407000
15301 0 0.321260000
15302 0 0.336248000
15303 0 0.326242000
15304 0 0.329578000
15305 0 0.326687000
15306 0 0.321507000
15307 0 0.321331000
15308 0 0.321174000
15309 0 0.320878000
15310 0 0.322807000
15311 0 0.320403000
15312 0 0.320436000
15313 0 0.320263000
15314 0 0.322082000
15315 0 0.320899000
15316 0 0.321732000
15317 0 0.328539000
15318 0 0.321316000
15319 0 0.321171000
15320 0 0.320968000
15321 0 0.319796000
