parameters PADDING 21, 
8754 0 0.317766000
8755 0 0.316629000
8756 0 0.316468000
8757 0 0.316337000
8758 0 0.317182000
8759 0 0.317058000
8760 0 0.315954000
8761 0 0.315797000
8762 0 0.318717000
8763 0 0.317514000
8764 0 0.318372000
8765 0 0.317233000
8766 0 0.317317000
8767 0 0.316949000
8768 0 0.324822000
8769 0 0.321737000
8770 0 0.316585000
8771 0 0.317594000
8772 0 0.316348000
8773 0 0.315640000
8774 0 0.316064000
8775 0 0.317927000
8776 0 0.316570000
8777 0 0.316678000
8778 0 0.317559000
8779 0 0.317411000
8780 0 0.316097000
8781 0 0.318177000
8782 0 0.318112000
8783 0 0.315944000
8784 0 0.315822000
8785 0 0.316669000
8786 0 0.316536000
8787 0 0.316380000
8788 0 0.316254000
8789 0 0.316129000
8790 0 0.315998000
8791 0 0.316844000
8792 0 0.316726000
8793 0 0.315593000
8794 0 0.316444000
8795 0 0.316316000
8796 0 0.316158000
8797 0 0.316030000
8798 0 0.316906000
8799 0 0.323741000
8800 0 0.316836000
8801 0 0.316465000
8802 0 0.315402000
8803 0 0.316259000
8804 0 0.317105000
8805 0 0.316973000
8806 0 0.316842000
8807 0 0.318694000
8808 0 0.318562000
8809 0 0.320417000
8810 0 0.317269000
8811 0 0.316138000
8812 0 0.316529000
8813 0 0.316860000
8814 0 0.315726000
8815 0 0.315606000
8816 0 0.316462000
8817 0 0.316337000
8818 0 0.315202000
8819 0 0.317053000
8820 0 0.315945000
8821 0 0.316762000
8822 0 0.315627000
8823 0 0.316503000
8824 0 0.318362000
8825 0 0.317193000
8826 0 0.316089000
8827 0 0.316308000
8828 0 0.317840000
8829 0 0.317715000
8830 0 0.316129000
8831 0 0.319414000
8832 0 0.315283000
8833 0 0.326139000
8834 0 0.322990000
8835 0 0.315837000
8836 0 0.318790000
8837 0 0.316585000
8838 0 0.316426000
8839 0 0.316286000
8840 0 0.317161000
8841 0 0.318005000
8842 0 0.315862000
8843 0 0.316805000
8844 0 0.315608000
8845 0 0.316449000
8846 0 0.317324000
8847 0 0.316210000
8848 0 0.323069000
8849 0 0.316928000
8850 0 0.315764000
8851 0 0.316642000
8852 0 0.316513000
8853 0 0.317371000
8854 0 0.316234000
8855 0 0.317077000
8856 0 0.316815000
8857 0 0.315809000
8858 0 0.326833000
8859 0 0.316878000
8860 0 0.315461000
8861 0 0.317316000
8862 0 0.317187000
8863 0 0.317090000
8864 0 0.315929000
8865 0 0.315802000
8866 0 0.318666000
8867 0 0.316136000
8868 0 0.320446000
8869 0 0.317302000
8870 0 0.317185000
8871 0 0.317056000
8872 0 0.316897000
8873 0 0.316768000
8874 0 0.316519000
8875 0 0.315961000
8876 0 0.316351000
8877 0 0.316258000
8878 0 0.321131000
8879 0 0.317958000
8880 0 0.318837000
8881 0 0.325739000
8882 0 0.316920000
8883 0 0.316489000
8884 0 0.317368000
8885 0 0.316245000
8886 0 0.316152000
8887 0 0.316055000
8888 0 0.327008000
8889 0 0.317053000
8890 0 0.316602000
8891 0 0.316473000
8892 0 0.316348000
8893 0 0.317195000
8894 0 0.316950000
8895 0 0.315989000
8896 0 0.316842000
8897 0 0.316711000
8898 0 0.324548000
8899 0 0.316393000
8900 0 0.316301000
8901 0 0.318157000
8902 0 0.321999000
8903 0 0.315861000
8904 0 0.315735000
8905 0 0.324738000
8906 0 0.316463000
8907 0 0.316333000
8908 0 0.321182000
8909 0 0.316061000
8910 0 0.316938000
8911 0 0.316808000
8912 0 0.321657000
8913 0 0.314916000
8914 0 0.316403000
8915 0 0.315205000
8916 0 0.317121000
8917 0 0.315988000
8918 0 0.316838000
8919 0 0.315704000
8920 0 0.315583000
8921 0 0.325464000
8922 0 0.327321000
8923 0 0.317336000
8924 0 0.324041000
8925 0 0.316892000
8926 0 0.315756000
8927 0 0.316640000
8928 0 0.319505000
8929 0 0.317364000
8930 0 0.317237000
8931 0 0.316107000
8932 0 0.315953000
8933 0 0.315825000
8934 0 0.318018000
8935 0 0.316552000
8936 0 0.316425000
8937 0 0.316294000
8938 0 0.318086000
8939 0 0.316005000
8940 0 0.316888000
8941 0 0.316345000
8942 0 0.315610000
8943 0 0.316487000
8944 0 0.316326000
8945 0 0.315589000
8946 0 0.315439000
8947 0 0.316920000
8948 0 0.317766000
8949 0 0.315663000
8950 0 0.317526000
8951 0 0.317396000
8952 0 0.316226000
8953 0 0.316097000
8954 0 0.316956000
8955 0 0.317804000
8956 0 0.317670000
8957 0 0.315900000
8958 0 0.316399000
8959 0 0.316277000
8960 0 0.316153000
8961 0 0.324996000
8962 0 0.324869000
8963 0 0.317880000
8964 0 0.316591000
8965 0 0.316310000
8966 0 0.316367000
8967 0 0.317218000
8968 0 0.317182000
8969 0 0.315991000
8970 0 0.316265000
8971 0 0.317856000
8972 0 0.324627000
8973 0 0.317450000
8974 0 0.316526000
8975 0 0.316549000
8976 0 0.317063000
8977 0 0.322921000
8978 0 0.315868000
8979 0 0.317687000
8980 0 0.316589000
8981 0 0.316498000
8982 0 0.316431000
8983 0 0.316273000
8984 0 0.319261000
8985 0 0.316057000
8986 0 0.316911000
8987 0 0.323807000
8988 0 0.316660000
8989 0 0.318554000
8990 0 0.316417000
8991 0 0.316302000
8992 0 0.321149000
8993 0 0.318031000
8994 0 0.315884000
8995 0 0.316732000
8996 0 0.317618000
8997 0 0.322507000
8998 0 0.325373000
8999 0 0.325241000
9000 0 0.316395000
9001 0 0.317376000
9002 0 0.316038000
9003 0 0.318699000
9004 0 0.315577000
9005 0 0.316516000
9006 0 0.316329000
9007 0 0.319429000
9008 0 0.316048000
9009 0 0.318911000
9010 0 0.316764000
9011 0 0.316641000
9012 0 0.317515000
9013 0 0.321356000
9014 0 0.316220000
9015 0 0.316191000
9016 0 0.316979000
9017 0 0.319912000
9018 0 0.315754000
9019 0 0.316633000
9020 0 0.316047000
9021 0 0.317335000
9022 0 0.323950000
9023 0 0.324067000
9024 0 0.317923000
9025 0 0.315780000
9026 0 0.324688000
9027 0 0.318557000
9028 0 0.317846000
9029 0 0.319306000
9030 0 0.316169000
9031 0 0.316039000
9032 0 0.323262000
9033 0 0.326767000
9034 0 0.326637000
9035 0 0.316717000
9036 0 0.316379000
9037 0 0.328181000
9038 0 0.323112000
9039 0 0.316975000
9040 0 0.316901000
9041 0 0.316740000
9042 0 0.317626000
9043 0 0.315357000
9044 0 0.316355000
9045 0 0.317420000
9046 0 0.317090000
9047 0 0.320714000
9048 0 0.316793000
9049 0 0.316669000
9050 0 0.317548000
9051 0 0.316421000
9052 0 0.324290000
9053 0 0.316109000
9054 0 0.316007000
9055 0 0.315848000
9056 0 0.324727000
9057 0 0.318589000
9058 0 0.323476000
9059 0 0.316608000
9060 0 0.317222000
9061 0 0.317094000
9062 0 0.316966000
9063 0 0.315891000
9064 0 0.316728000
9065 0 0.316636000
9066 0 0.318491000
9067 0 0.325354000
9068 0 0.324229000
9069 0 0.317082000
9070 0 0.316925000
9071 0 0.324216000
9072 0 0.324674000
9073 0 0.324516000
9074 0 0.316391000
9075 0 0.316256000
9076 0 0.319118000
9077 0 0.317953000
9078 0 0.315809000
9079 0 0.323706000
9080 0 0.316599000
9081 0 0.324468000
9082 0 0.316349000
9083 0 0.315701000
9084 0 0.316083000
9085 0 0.315954000
9086 0 0.323861000
9087 0 0.315712000
9088 0 0.315582000
9089 0 0.323419000
9090 0 0.316304000
9091 0 0.325176000
9092 0 0.324041000
9093 0 0.324892000
9094 0 0.323757000
9095 0 0.316606000
9096 0 0.314865000
9097 0 0.316363000
9098 0 0.316204000
9099 0 0.318218000
9100 0 0.316929000
9101 0 0.315794000
9102 0 0.315145000
9103 0 0.316544000
9104 0 0.316416000
9105 0 0.316319000
9106 0 0.322173000
9107 0 0.317038000
9108 0 0.317674000
9109 0 0.316839000
9110 0 0.315218000
9111 0 0.316600000
9112 0 0.317458000
9113 0 0.316378000
9114 0 0.316288000
9115 0 0.316287000
9116 0 0.324916000
9117 0 0.316088000
9118 0 0.315749000
9119 0 0.319614000
9120 0 0.316497000
9121 0 0.316338000
9122 0 0.325217000
9123 0 0.316391000
9124 0 0.315981000
9125 0 0.315863000
9126 0 0.323769000
9127 0 0.316817000
9128 0 0.316507000
9129 0 0.317364000
9130 0 0.325232000
9131 0 0.316418000
9132 0 0.315956000
9133 0 0.316712000
9134 0 0.315735000
9135 0 0.316584000
9136 0 0.323512000
9137 0 0.326340000
9138 0 0.317488000
9139 0 0.316075000
9140 0 0.315946000
9141 0 0.316767000
9142 0 0.318650000
9143 0 0.316565000
9144 0 0.316365000
9145 0 0.318220000
9146 0 0.319130000
9147 0 0.316957000
9148 0 0.316827000
9149 0 0.316669000
9150 0 0.316300000
9151 0 0.316418000
9152 0 0.316258000
9153 0 0.316123000
9154 0 0.319995000
9155 0 0.315849000
9156 0 0.317738000
9157 0 0.317588000
9158 0 0.316452000
9159 0 0.315685000
9160 0 0.317291000
9161 0 0.321102000
9162 0 0.316947000
9163 0 0.317398000
9164 0 0.316690000
9165 0 0.316591000
9166 0 0.320431000
9167 0 0.315940000
9169 0 0.317027000
9170 0 0.316869000
9171 0 0.315792000
9172 0 0.316978000
9173 0 0.316415000
9174 0 0.324401000
9175 0 0.324185000
9176 0 0.337031000
9177 0 0.327109000
9178 0 0.317159000
9179 0 0.317642000
9180 0 0.316506000
9181 0 0.317385000
9182 0 0.316244000
9183 0 0.316089000
9184 0 0.315964000
9185 0 0.317829000
9186 0 0.324724000
9187 0 0.324597000
9188 0 0.324502000
9189 0 0.326541000
9190 0 0.316710000
9191 0 0.317113000
9192 0 0.317959000
9193 0 0.324796000
9194 0 0.321730000
9195 0 0.324590000
9196 0 0.319910000
9197 0 0.316330000
9198 0 0.317148000
9199 0 0.320040000
9200 0 0.316921000
9201 0 0.316774000
9202 0 0.316643000
9203 0 0.316480000
9204 0 0.316348000
9205 0 0.316217000
9206 0 0.316057000
9207 0 0.326944000
9208 0 0.317021000
9209 0 0.316284000
9210 0 0.316555000
9211 0 0.316437000
9212 0 0.316279000
9213 0 0.316134000
9214 0 0.316019000
9215 0 0.316866000
9216 0 0.317777000
9217 0 0.316673000
9218 0 0.316482000
9219 0 0.316324000
9220 0 0.317208000
9221 0 0.319182000
9222 0 0.316915000
9223 0 0.316786000
9224 0 0.316653000
9225 0 0.323513000
9226 0 0.316377000
9227 0 0.317256000
9228 0 0.317099000
9229 0 0.316975000
9230 0 0.315845000
9231 0 0.315718000
9232 0 0.316565000
9233 0 0.316392000
9234 0 0.317730000
9235 0 0.324137000
9236 0 0.315982000
9237 0 0.316872000
9238 0 0.323733000
9239 0 0.316585000
9240 0 0.315483000
9241 0 0.316331000
9242 0 0.316184000
9243 0 0.317066000
9244 0 0.319924000
9245 0 0.326905000
9246 0 0.316950000
9247 0 0.316485000
9248 0 0.316357000
9249 0 0.317239000
9250 0 0.324102000
9251 0 0.315340000
9252 0 0.315824000
9253 0 0.316612000
9254 0 0.317944000
9255 0 0.327393000
9256 0 0.317654000
9257 0 0.316123000
9258 0 0.317000000
9259 0 0.315864000
9260 0 0.324718000
9261 0 0.316656000
9262 0 0.316473000
9263 0 0.316403000
9264 0 0.317335000
9265 0 0.319196000
9266 0 0.315927000
9267 0 0.316811000
9268 0 0.316928000
9269 0 0.324643000
9270 0 0.316492000
9271 0 0.325704000
9272 0 0.325210000
9273 0 0.317084000
9274 0 0.316000000
9275 0 0.322919000
9276 0 0.317730000
9277 0 0.315615000
9278 0 0.316183000
9279 0 0.316359000
9280 0 0.316205000
9281 0 0.317085000
9282 0 0.315950000
9283 0 0.316796000
9284 0 0.316670000
9285 0 0.326562000
9286 0 0.319386000
9287 0 0.316308000
9288 0 0.318163000
9289 0 0.316020000
9290 0 0.315886000
9291 0 0.316130000
9292 0 0.315978000
9293 0 0.317440000
9294 0 0.323316000
9295 0 0.322193000
9296 0 0.316056000
9297 0 0.317577000
9298 0 0.315774000
9299 0 0.316627000
9300 0 0.316471000
9301 0 0.316368000
9302 0 0.316231000
9303 0 0.316064000
9304 0 0.315957000
9305 0 0.318853000
9306 0 0.315702000
9307 0 0.316591000
9308 0 0.316461000
9309 0 0.316300000
9310 0 0.317147000
9311 0 0.316011000
9312 0 0.324891000
9313 0 0.324763000
9314 0 0.317616000
9315 0 0.327896000
9316 0 0.317950000
9317 0 0.315633000
9318 0 0.317028000
9319 0 0.316958000
9320 0 0.316831000
9321 0 0.315705000
9322 0 0.318564000
9323 0 0.317410000
9324 0 0.316275000
9325 0 0.316179000
9326 0 0.316054000
9327 0 0.315927000
9328 0 0.323180000
9329 0 0.316638000
9330 0 0.316506000
9331 0 0.317360000
9332 0 0.316218000
9333 0 0.318069000
9334 0 0.320928000
9335 0 0.318785000
9336 0 0.316647000
9337 0 0.316516000
9338 0 0.316397000
9339 0 0.316147000
9340 0 0.316144000
9341 0 0.316013000
9342 0 0.315881000
9343 0 0.318739000
9344 0 0.316590000
9345 0 0.317474000
9346 0 0.315488000
9347 0 0.316224000
9348 0 0.317623000
9349 0 0.318927000
9350 0 0.315777000
9351 0 0.315648000
9352 0 0.316156000
9353 0 0.316361000
9354 0 0.316204000
9355 0 0.319096000
9356 0 0.316068000
9357 0 0.318813000
9358 0 0.315694000
9359 0 0.316538000
9360 0 0.326387000
9361 0 0.327522000
9362 0 0.325138000
9363 0 0.317990000
9364 0 0.315876000
9365 0 0.317775000
9366 0 0.315673000
9367 0 0.316523000
9368 0 0.325395000
9369 0 0.320242000
9370 0 0.331525000
9371 0 0.327152000
9372 0 0.317175000
9373 0 0.316689000
9374 0 0.316532000
9375 0 0.316404000
9376 0 0.316160000
9377 0 0.316153000
9378 0 0.316019000
9379 0 0.316051000
9380 0 0.316748000
9381 0 0.316617000
9382 0 0.315480000
9383 0 0.316329000
9384 0 0.316203000
9385 0 0.325108000
9386 0 0.316280000
9387 0 0.315791000
9388 0 0.324632000
9389 0 0.316506000
9390 0 0.316354000
9391 0 0.316225000
9392 0 0.317109000
9393 0 0.319169000
9394 0 0.315833000
9395 0 0.318922000
9396 0 0.316571000
9397 0 0.317450000
9398 0 0.316722000
9399 0 0.315599000
9400 0 0.316054000
9401 0 0.316935000
9402 0 0.315808000
9403 0 0.315683000
9404 0 0.324570000
9405 0 0.316389000
9406 0 0.317280000
9407 0 0.316175000
9408 0 0.316018000
9409 0 0.315894000
9410 0 0.316742000
9411 0 0.316613000
9412 0 0.315478000
9413 0 0.325360000
9414 0 0.322223000
9415 0 0.316062000
9416 0 0.315972000
9417 0 0.317217000
9418 0 0.323693000
9419 0 0.316550000
9420 0 0.316422000
9421 0 0.316291000
9422 0 0.316131000
9423 0 0.317161000
9424 0 0.328688000
9425 0 0.318732000
9426 0 0.316587000
9427 0 0.315452000
9428 0 0.316309000
9429 0 0.316185000
9430 0 0.316088000
9431 0 0.315896000
9432 0 0.316752000
9433 0 0.326687000
9434 0 0.322608000
9435 0 0.316437000
9436 0 0.315707000
9437 0 0.316191000
9438 0 0.316032000
9439 0 0.316967000
9440 0 0.316778000
9441 0 0.316617000
9442 0 0.316207000
9443 0 0.315835000
9444 0 0.327186000
9445 0 0.317231000
9446 0 0.316921000
9447 0 0.316766000
9448 0 0.324603000
9449 0 0.315878000
9450 0 0.316390000
9451 0 0.325217000
9452 0 0.317464000
9453 0 0.316934000
9454 0 0.317814000
9455 0 0.317649000
9456 0 0.316524000
9457 0 0.316396000
9458 0 0.318255000
9459 0 0.316117000
9460 0 0.317973000
9461 0 0.315250000
9462 0 0.315702000
9463 0 0.316227000
9464 0 0.319580000
9465 0 0.316302000
9466 0 0.316168000
9467 0 0.316006000
9468 0 0.316887000
9469 0 0.316122000
9470 0 0.316607000
9471 0 0.326343000
9472 0 0.323207000
9473 0 0.320094000
9474 0 0.326952000
9475 0 0.319840000
9476 0 0.316718000
9477 0 0.316589000
9478 0 0.316432000
9479 0 0.318049000
9480 0 0.318165000
9481 0 0.316014000
9482 0 0.316861000
9483 0 0.315726000
9484 0 0.321576000
9485 0 0.318464000
9486 0 0.440348000
9487 0 0.432535000
9488 0 0.424199000
9489 0 0.416105000
9490 0 0.406071000
9491 0 0.395994000
9492 0 0.385916000
9493 0 0.375840000
9494 0 0.365767000
9495 0 0.355688000
9496 0 0.345581000
9497 0 0.335502000
9498 0 0.325398000
9499 0 0.324568000
9500 0 0.318461000
9501 0 0.317292000
9502 0 0.316158000
9503 0 0.316032000
9504 0 0.315945000
9505 0 0.315686000
9506 0 0.316624000
9507 0 0.317527000
9508 0 0.317394000
9509 0 0.316260000
9510 0 0.318116000
9511 0 0.318227000
9512 0 0.315945000
9513 0 0.315819000
9514 0 0.317670000
9515 0 0.317550000
9516 0 0.316385000
9517 0 0.318272000
9518 0 0.316138000
9519 0 0.316985000
9520 0 0.316894000
9521 0 0.316733000
9522 0 0.317609000
9523 0 0.324861000
9524 0 0.318321000
9525 0 0.316181000
9526 0 0.316055000
9527 0 0.315927000
9528 0 0.317756000
9529 0 0.316622000
9530 0 0.317650000
9531 0 0.316362000
9532 0 0.316199000
9533 0 0.325103000
9534 0 0.319939000
9535 0 0.319802000
9536 0 0.317664000
9537 0 0.320539000
9538 0 0.317394000
9539 0 0.316258000
9540 0 0.316129000
9541 0 0.316979000
9542 0 0.315850000
9543 0 0.325731000
9544 0 0.316845000
9545 0 0.316344000
9546 0 0.316220000
9547 0 0.316096000
9548 0 0.315942000
9549 0 0.316005000
9550 0 0.316706000
9551 0 0.317554000
9552 0 0.318436000
9553 0 0.320289000
9554 0 0.317171000
9555 0 0.318015000
9556 0 0.315877000
9557 0 0.315751000
9558 0 0.319590000
9559 0 0.326477000
9560 0 0.318693000
9561 0 0.316165000
9562 0 0.316021000
9563 0 0.322909000
9564 0 0.316187000
9565 0 0.316151000
9566 0 0.316480000
9567 0 0.316393000
9568 0 0.315716000
9569 0 0.316074000
9570 0 0.317530000
9571 0 0.316790000
9572 0 0.316668000
9573 0 0.317548000
9574 0 0.316073000
9575 0 0.316282000
9576 0 0.316156000
9577 0 0.319020000
9578 0 0.315873000
9579 0 0.315746000
9580 0 0.316630000
9581 0 0.316447000
9582 0 0.316411000
9583 0 0.321256000
9584 0 0.316150000
9585 0 0.320993000
9586 0 0.316875000
9587 0 0.325749000
9588 0 0.317601000
9589 0 0.316463000
9590 0 0.316334000
9591 0 0.315832000
9592 0 0.320108000
9593 0 0.317145000
9594 0 0.317877000
9595 0 0.319702000
9596 0 0.315577000
9597 0 0.315449000
9598 0 0.316298000
9599 0 0.316169000
9600 0 0.315993000
9601 0 0.315897000
9602 0 0.319734000
9603 0 0.333617000
9604 0 0.323675000
9605 0 0.316344000
9606 0 0.322199000
9607 0 0.316064000
9608 0 0.316912000
9609 0 0.316793000
9610 0 0.317670000
9611 0 0.324533000
9612 0 0.315823000
9613 0 0.316240000
9614 0 0.316113000
9615 0 0.316962000
9616 0 0.315831000
9617 0 0.326721000
9618 0 0.331568000
9619 0 0.324356000
9620 0 0.316234000
9621 0 0.316116000
9622 0 0.315987000
9623 0 0.318885000
9624 0 0.315700000
9625 0 0.321466000
9626 0 0.316427000
9627 0 0.315294000
9628 0 0.315748000
9629 0 0.316020000
9630 0 0.316878000
9631 0 0.320764000
9632 0 0.315641000
9633 0 0.317538000
9634 0 0.315426000
9635 0 0.316155000
9636 0 0.317197000
9637 0 0.316071000
9638 0 0.316920000
9639 0 0.316804000
9640 0 0.316642000
9641 0 0.316512000
9642 0 0.317380000
9643 0 0.323353000
9644 0 0.317125000
9645 0 0.315992000
9646 0 0.315845000
9647 0 0.315716000
9648 0 0.316231000
9649 0 0.316438000
9650 0 0.316287000
9651 0 0.317192000
9652 0 0.322035000
9653 0 0.315864000
9654 0 0.316747000
9655 0 0.316672000
9656 0 0.316919000
9657 0 0.380556000
9658 0 0.370628000
9659 0 0.360697000
9660 0 0.350706000
9661 0 0.340717000
9662 0 0.330699000
9663 0 0.320715000
9664 0 0.319338000
9665 0 0.406340000
9666 0 0.396418000
9667 0 0.386436000
9668 0 0.376420000
9669 0 0.396964000
9670 0 0.387118000
9671 0 0.377137000
9672 0 0.367155000
9673 0 0.357149000
9674 0 0.347164000
9675 0 0.337177000
9676 0 0.327157000
9677 0 0.317182000
9678 0 0.316636000
9679 0 0.315715000
9680 0 0.316323000
9681 0 0.325196000
9682 0 0.325105000
9683 0 0.317966000
9684 0 0.316858000
9685 0 0.316727000
9686 0 0.316564000
9687 0 0.316435000
9688 0 0.317687000
9689 0 0.316162000
9690 0 0.315998000
9691 0 0.315936000
9692 0 0.324905000
9693 0 0.316629000
9694 0 0.316466000
9695 0 0.316416000
9696 0 0.316235000
9697 0 0.317116000
9698 0 0.315981000
9699 0 0.315853000
9700 0 0.316697000
9701 0 0.315596000
9702 0 0.320486000
9703 0 0.316331000
9704 0 0.317220000
9705 0 0.316094000
9706 0 0.316939000
9707 0 0.315800000
9708 0 0.316647000
9709 0 0.316518000
9710 0 0.316387000
9711 0 0.316228000
9712 0 0.326147000
9713 0 0.317335000
9714 0 0.316901000
9715 0 0.315775000
9716 0 0.316653000
9717 0 0.317504000
9718 0 0.316366000
9719 0 0.316386000
9720 0 0.316129000
9721 0 0.316034000
9722 0 0.323911000
9723 0 0.315755000
9724 0 0.316667000
9725 0 0.315535000
9726 0 0.316441000
9727 0 0.316252000
9728 0 0.316122000
9729 0 0.317987000
9730 0 0.318866000
9731 0 0.315750000
9732 0 0.322646000
9733 0 0.316508000
9734 0 0.316389000
9735 0 0.316263000
9736 0 0.316134000
9737 0 0.319002000
9738 0 0.315672000
9739 0 0.316342000
9740 0 0.316608000
9741 0 0.317520000
9742 0 0.317395000
9743 0 0.325236000
9744 0 0.316378000
9745 0 0.316987000
9746 0 0.316767000
9747 0 0.316743000
9748 0 0.316583000
9749 0 0.317631000
9750 0 0.317384000
9751 0 0.315618000
9752 0 0.317500000
9753 0 0.316941000
9754 0 0.315838000
9755 0 0.316685000
9756 0 0.316047000
9757 0 0.316743000
9758 0 0.320337000
9759 0 0.316242000
9760 0 0.316050000
9761 0 0.315923000
9762 0 0.317770000
9763 0 0.317552000
9764 0 0.316547000
9765 0 0.317395000
9766 0 0.317246000
9767 0 0.316106000
9768 0 0.315985000
9769 0 0.315849000
9770 0 0.315265000
9771 0 0.315991000
9772 0 0.316503000
9773 0 0.324527000
9774 0 0.324249000
9775 0 0.317104000
9776 0 0.316828000
9777 0 0.323843000
9778 0 0.316677000
9779 0 0.315568000
9780 0 0.316454000
9781 0 0.315319000
9782 0 0.316343000
9783 0 0.316890000
9784 0 0.315962000
9785 0 0.316817000
9786 0 0.316741000
9787 0 0.316615000
9788 0 0.316373000
9789 0 0.318226000
9790 0 0.317215000
9791 0 0.316118000
9792 0 0.317971000
9793 0 0.316225000
9794 0 0.317723000
9795 0 0.316556000
9796 0 0.324526000
9797 0 0.324340000
9798 0 0.328152000
9799 0 0.324021000
9800 0 0.323933000
9801 0 0.325792000
9802 0 0.319651000
9803 0 0.317510000
9804 0 0.316375000
9805 0 0.316221000
9806 0 0.316098000
9807 0 0.315968000
9808 0 0.327897000
9809 0 0.317936000
9810 0 0.317533000
9811 0 0.322380000
9812 0 0.326281000
9813 0 0.322518000
9814 0 0.316012000
9815 0 0.316865000
9816 0 0.315734000
9817 0 0.316582000
9818 0 0.316459000
9819 0 0.316339000
9820 0 0.315600000
9821 0 0.321574000
9822 0 0.317910000
9823 0 0.316775000
9824 0 0.323638000
9825 0 0.316490000
9826 0 0.316361000
9827 0 0.316396000
9828 0 0.317098000
9829 0 0.315929000
9830 0 0.315832000
9831 0 0.322697000
9832 0 0.316527000
9833 0 0.316428000
9834 0 0.316281000
9835 0 0.316156000
9836 0 0.316026000
9837 0 0.315590000
9838 0 0.316744000
9839 0 0.315755000
9840 0 0.316566000
9841 0 0.317483000
9842 0 0.316347000
9843 0 0.317234000
9844 0 0.316102000
9845 0 0.316165000
9846 0 0.316871000
9847 0 0.317077000
9848 0 0.316584000
9849 0 0.316431000
9850 0 0.316369000
9851 0 0.319317000
9852 0 0.316016000
